Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA10,MA20,MA55,MACD,MACD_Signal,MACD_Hist,ATR,RSI
2025-06-18 04:00:00+00:00,175.6141436330853,176.16290971424257,172.81046582918458,172.93020629882812,28707500,0.0,0.0,174.5990951538086,172.00682907104493,162.21924105557528,3.2695450352038904,3.3885702795001436,-0.11902524429625316,3.7843567066786687,53.00245799818513
2025-06-20 04:00:00+00:00,173.55876981570484,173.94789206625825,165.08787423262584,166.2652130126953,75659900,0.0,0.0,174.46274108886718,171.92121276855468,162.3962948885831,2.452297668388951,3.2013157572779054,-0.7490180888889544,4.077677835988569,42.87539870641177
2025-06-23 04:00:00+00:00,165.89603893694584,166.96362443515676,161.63563852290417,164.81846618652344,57671000,0.0,0.0,173.63660278320313,171.64815826416014,162.547588001598,1.6686477319773019,2.894782152217785,-1.226134420240483,4.148606435570366,44.50438462857917
2025-06-24 04:00:00+00:00,166.5445998017471,167.84167918331357,165.75638318822968,166.3949432373047,40524300,0.0,0.0,172.70670013427736,171.57351303100586,162.84205599698154,1.1614199085607027,2.5481097034863684,-1.3866897949256658,4.097618209818066,51.243221414560985
2025-06-25 04:00:00+00:00,167.25298407095676,171.9723414475006,167.17316217400943,170.29611206054688,35479000,0.0,0.0,171.9164794921875,171.47319107055665,163.30022388805043,1.061987988267191,2.250885360442533,-1.188897372175342,4.350790801181653,54.18446559836937
2025-06-26 04:00:00+00:00,172.0421997468365,173.29937576602373,169.5578094698184,173.1497039794922,31796700,0.0,0.0,171.53633575439454,171.5424560546875,163.789438421076,1.1996200215910449,2.0406322926722353,-0.8410122710811905,4.380298757084939,57.568903777580026
2025-06-27 04:00:00+00:00,173.14968136313868,178.27812028762878,171.34375470263782,178.1284637451172,108140200,0.0,0.0,171.81869812011718,171.88557205200195,164.40631963556464,1.6909465244833655,1.9706951390344614,-0.2797486145510959,4.427877055533821,57.012172636279864
2025-06-30 04:00:00+00:00,180.3734342799105,180.82241920920575,174.1873807915227,175.8336639404297,63378900,0.0,0.0,171.97434997558594,172.11992645263672,164.72763033780186,1.8735579423357933,1.951267699694728,-0.0777097573589347,4.68800331859852,50.195761962007424
2025-07-01 04:00:00+00:00,175.3447530851258,175.6939567742825,173.139716841545,175.44451904296875,35904500,0.0,0.0,171.88155670166014,172.46985626220703,165.14858620383524,1.9642355805442548,1.9538612758646334,0.010374304679621416,4.438567211915839,45.89773862253412
2025-07-02 04:00:00+00:00,175.14518633422566,178.4577266308603,174.67625741761273,178.23822021484375,29128900,0.0,0.0,172.149951171875,173.10147933959962,165.54206265536223,2.235754215865171,2.010239863864741,0.22551435200043013,4.450682608959552,51.83287484300509
2025-07-03 04:00:00+00:00,178.09853847776557,179.265905222364,176.65180269468908,179.126220703125,21689700,0.0,0.0,172.7695526123047,173.68432388305663,165.9167150324041,2.4938414566676386,2.1069601824253206,0.386881274242318,4.452106958527655,55.56199124607899
2025-07-07 04:00:00+00:00,178.65729408356307,178.8967598076696,175.28489078530595,176.39239501953125,34175600,0.0,0.0,173.7822708129883,174.12250595092775,166.291669810902,2.4495437536858446,2.1754768966774254,0.27406685700841926,4.388677332712605,52.93305917913697
2025-07-08 04:00:00+00:00,177.45002146146976,177.54978742679873,172.421347895151,173.96786499023438,40442500,0.0,0.0,174.69721069335938,174.16690673828126,166.6765369762074,2.1935127446971023,2.179084066281361,0.01442867841574147,4.5917902737017915,46.695905562197375
2025-07-09 04:00:00+00:00,174.85586430994886,179.03644347316074,172.3814460707259,176.2227783203125,43025600,0.0,0.0,175.67999420166015,174.19334716796874,167.14172085848722,2.1478004791457863,2.172827348854246,-0.02502686970845991,4.869022487751225,50.8836850175543
2025-07-10 04:00:00+00:00,175.2349902719471,178.02868052999747,173.98780168372105,177.2205047607422,29252400,0.0,0.0,176.3724334716797,174.1444564819336,167.6882804177024,2.1671003805385283,2.1716819551911026,-0.004581574652574361,4.9181964135525424,55.92609188478509
2025-07-11 04:00:00+00:00,176.39238193299045,181.0219456842772,176.08308157759498,179.7847442626953,34282900,0.0,0.0,177.0359375,174.28613662719727,168.2126104181463,2.3620798033747974,2.2097615248278415,0.1523182785469559,4.638114004484671,71.0600175893133
2025-07-14 04:00:00+00:00,180.60289104600892,183.2569121837853,179.27588047712075,181.1516571044922,32536600,0.0,0.0,177.3382568359375,174.57847747802734,168.69149142178622,2.59696465134283,2.287202150130839,0.3097625012119911,4.54190298979981,75.50642943538587
2025-07-15 04:00:00+00:00,182.3988588618596,183.8056914333515,181.191588671026,181.59068298339844,33448300,0.0,0.0,177.91395874023436,174.94415435791015,169.10714721679688,2.786418210303566,2.3870453621653844,0.3993728481381815,4.51553308494761,74.60422952365235
2025-07-16 04:00:00+00:00,182.82788394956327,183.91542879782375,181.620598638336,182.55848693847656,33104200,0.0,0.0,178.62535552978517,175.25345611572266,169.49184043190695,2.980300166472176,2.5056963230267426,0.4746038434454336,4.283200770963995,71.9386437481607
2025-07-17 04:00:00+00:00,181.73036564766983,183.64604573142148,180.07409534184728,183.1671295166016,31992600,0.0,0.0,179.11824645996094,175.63409881591798,169.912060546875,3.1467911336173984,2.633915285144874,0.5128758484725244,4.271085349061772,69.48761820176588
2025-07-18 04:00:00+00:00,184.98301522964096,186.00072543502688,183.2968289565469,184.64378356933597,34014500,0.0,0.0,179.67000274658204,176.21977767944335,170.36728265935724,3.3591676718140775,2.7789657624787147,0.5802019093353628,3.978173230021367,64.67419619573664
2025-07-21 04:00:00+00:00,185.831107725442,189.86201471908177,185.73132654425748,189.6724548339844,45803100,0.0,0.0,180.99800872802734,177.3901397705078,170.9385769930753,3.8884259986716074,3.0008578097172935,0.8875681889543139,3.8769727108829932,77.75107538825053
2025-07-22 04:00:00+00:00,191.0693117786785,191.21896833519165,187.03840453704987,190.90966796875,44660200,0.0,0.0,182.69218902587892,178.69469985961913,171.48706859241832,4.357469598855545,3.2721801675449442,1.0852894313106005,3.983159617972786,79.99230605336048
2025-07-23 04:00:00+00:00,191.06930248089483,192.09698471753413,188.7545130229886,189.8021545410156,58681900,0.0,0.0,184.0501266479492,179.86506042480468,171.96595875133167,4.586947478281729,3.5351336296923015,1.0518138485894277,3.951802652351213,73.99587368773003
2025-07-24 04:00:00+00:00,196.58686306155585,197.50479208340963,190.5704262162467,191.73779296875,74881700,0.0,0.0,185.50185546875,180.93714447021483,172.47678056196733,4.868874836987288,3.8018818711512994,1.066992965835989,4.315269439116863,75.0793789507413
2025-07-25 04:00:00+00:00,191.54821586623893,193.8929365997576,190.82983399147875,192.7455139160156,39785900,0.0,0.0,186.79793243408204,181.91693496704102,173.023681640625,5.11466033789759,4.064437564500558,1.0502227733970315,4.259681774149706,84.91688766966178
2025-07-28 04:00:00+00:00,193.2144667106556,193.61357622809172,190.41078895772904,192.1468811035156,38139500,0.0,0.0,187.89745483398437,182.61785583496095,173.77440823641692,5.201186413819897,4.291787334364426,0.9093990794554712,4.122135184057917,92.09799520568069
2025-07-29 04:00:00+00:00,191.9972128721756,195.47936925683572,191.64800916549825,195.30975341796875,41389200,0.0,0.0,189.2693618774414,183.5916603088379,174.53009699041192,5.46201362187702,4.525832591866945,0.9361810300100748,3.9204468046938183,92.41688097485802
2025-07-30 04:00:00+00:00,195.1600963397073,197.155598285003,194.2521393007246,196.08799743652344,32445400,0.0,0.0,190.6223129272461,184.62383422851562,175.3276572487571,5.66620239751154,4.753906552995864,0.9122958445156764,3.8392025288368177,92.34217821999157
2025-07-31 04:00:00+00:00,195.2698429128764,195.54921195775628,190.66022322341527,191.4683990478516,51329200,0.0,0.0,191.4524398803711,185.28534317016602,175.93776522549715,5.393092280208549,4.881743698438401,0.5113485817701484,3.874124679295814,74.00572350121772
2025-08-01 04:00:00+00:00,188.6048544387261,190.40080913246985,187.39758435603645,188.7046356201172,34832200,0.0,0.0,191.85852508544923,185.76426391601564,176.4782362504439,4.897186219366063,4.884832202623933,0.012354016742129659,3.880537749663714,64.67623988064315
2025-08-04 04:00:00+00:00,189.86200183955253,194.8308120156372,189.69238602262155,194.601318359375,31547400,0.0,0.0,192.35141143798828,186.67471008300782,177.02010470303622,4.923238085719532,4.892513379243053,0.03072470647647929,4.128547897282336,70.85729521610332
2025-08-05 04:00:00+00:00,194.27208103659055,197.4149902267785,193.45391800516853,194.23216247558597,31602300,0.0,0.0,192.68366088867188,187.68792495727538,177.5808086048473,4.858095482181739,4.88562979983079,-0.027534317649051232,4.245428354938383,69.08024293549721
2025-08-06 04:00:00+00:00,194.06255127051267,196.18776557270928,193.23441619136784,195.6489715576172,21562900,0.0,0.0,193.26834259033203,188.65923461914062,178.12686767578126,4.864716725473045,4.881447184959241,-0.01673045948619656,4.201242568636043,69.87607008731754
2025-08-07 04:00:00+00:00,196.6167969951023,197.09571318148863,193.8929412029117,196.07801818847656,26321800,0.0,0.0,193.70236511230468,189.60211029052735,178.67438604181464,4.8486918840692965,4.874896124781253,-0.02620424071195604,4.227612287218305,68.83631957850704
2025-08-08 04:00:00+00:00,196.77642933858343,202.15430596097147,196.72653874979915,200.96697998046875,39161800,0.0,0.0,194.52451171875,190.661222076416,179.3571788441051,5.170883711002261,4.934093642025455,0.23679006897680654,4.288902045986098,68.69220854520584
2025-08-11 04:00:00+00:00,200.48808049350347,201.02685931355308,198.6222910686901,200.5479431152344,25832400,0.0,0.0,195.36461791992187,191.63103637695312,179.94936800870028,5.330958313099131,5.01346657624019,0.3174917368589414,4.1620452207518985,66.39515060653764
2025-08-12 04:00:00+00:00,200.91710457512625,204.04006993048972,200.1388600495838,202.88267517089844,30397900,0.0,0.0,196.12191009521484,192.6956359863281,180.54215198863636,5.5818676574946835,5.1271467924910885,0.454720865003595,4.201955091206211,71.35881473272248
2025-08-13 04:00:00+00:00,203.6709007567403,204.06999503609887,197.06577929471837,201.5057830810547,28342900,0.0,0.0,196.66368865966797,193.64300079345702,181.15338717373933,5.6050004796119595,5.222717529915263,0.3822829496966964,4.152067819705246,66.24632706190846
2025-08-14 04:00:00+00:00,201.04680257921203,203.9801926061093,200.777405578413,202.4835662841797,25230400,0.0,0.0,197.76520538330078,194.60882263183595,181.70213290127842,5.6372496358835065,5.305623951108911,0.3316256847745951,4.162045278235063,66.21267956209545
2025-08-15 04:00:00+00:00,203.39153088363756,205.97570210941169,200.8273037146201,203.44140625,34931400,0.0,0.0,199.23888244628907,195.54870376586913,182.2780783913352,5.674682793929378,5.379435719673006,0.2952470742563724,4.301017501408558,68.58176702488096
2025-08-18 04:00:00+00:00,203.7407352225592,204.80833601681928,202.0345896716843,203.0423126220703,18526600,0.0,0.0,200.0829818725586,196.21719665527343,182.85582691539418,5.607505488245238,5.425049673387452,0.18245581485778573,4.225473662394094,63.99424501754944
2025-08-19 04:00:00+00:00,202.5733765798653,202.98245812812408,199.51028904350807,201.11666870117188,24240200,0.0,0.0,200.77143249511718,196.72754669189453,183.40073769309305,5.337357879124767,5.407511314534915,-0.07015343541014829,4.2703711334143675,58.73790500694403
2025-08-20 04:00:00+00:00,200.27853657760335,200.82730262485015,196.1578356580316,198.8717193603516,28955500,0.0,0.0,201.09370727539064,197.18102493286133,183.95393399325283,4.885794900299743,5.303168031687881,-0.41737313138813814,4.236875335559519,64.02123252200938
2025-08-21 04:00:00+00:00,199.30075073242188,202.02460654215824,198.9814631231269,199.30075073242188,19774600,0.0,0.0,201.41598052978517,197.5591728210449,184.5665702126243,4.510552392151283,5.144644903780562,-0.6340925116292793,4.171309084844627,72.01501172672282
2025-08-22 04:00:00+00:00,202.27403645691825,208.07096677186303,200.84725997228375,205.62648010253903,42827000,0.0,0.0,201.88193054199218,198.2032211303711,185.26033658114346,4.6697732555525135,5.049670574134952,-0.37989731858243836,4.360169059410422,72.50519378178966
2025-08-25 04:00:00+00:00,205.96572314134983,210.04653613391585,204.81831562838465,208.02110290527344,29928900,0.0,0.0,202.6292465209961,198.99693222045897,185.99474293101918,4.93232619825821,5.0262016989596034,-0.09387550070139383,4.4506796511190805,75.99707944530182
2025-08-26 04:00:00+00:00,207.0432962842493,207.38254318133843,205.23736948208096,206.67413330078125,28464100,0.0,0.0,203.00839233398438,199.5651512145996,186.6055480957031,4.974370658444116,5.015835490856507,-0.04146483241239096,4.438564225537012,70.841253477893
2025-08-27 04:00:00+00:00,205.2373711930947,208.4401585010209,205.18748059977116,207.01336669921875,23022900,0.0,0.0,203.55915069580078,200.11141967773438,187.17499167702414,4.9776848438390005,5.008205361453006,-0.030520517614005982,4.442128934299354,70.74190637331324
2025-08-28 04:00:00+00:00,206.7838905319589,211.742714118765,206.43467159929352,211.1640167236328,32339300,0.0,0.0,204.42719573974608,201.09620056152343,187.7743680087003,5.254661659485208,5.057496621059447,0.19716503842576127,4.387254273369109,69.89882543650856
2025-08-29 04:00:00+00:00,210.0365409975429,214.167229203444,209.72724064780297,212.43115234375,39728400,0.0,0.0,205.3261703491211,202.28252639770508,188.4194591175426,5.512866146744614,5.1485705261964805,0.36429562054813314,4.532641438424684,72.4463008673256
2025-09-02 04:00:00+00:00,207.97120545801465,211.2039087146968,205.73623790289355,210.87466430664065,47523000,0.0,0.0,206.10940551757812,203.09619369506837,189.06618319424715,5.528174136403578,5.2244912482379,0.3036828881656781,4.732191764135436,65.55342077677582
2025-09-03 04:00:00+00:00,225.7012467158241,230.78976737242823,224.28442698424496,230.1412353515625,103336100,0.0,0.0,209.0118621826172,204.8916473388672,190.08189392089844,7.014102882467455,5.5824135750838115,1.4316893073836434,5.654398001593084,82.8525793080462
2025-09-04 04:00:00+00:00,229.13349303754427,231.84737676203943,225.60146147412652,231.7775421142578,51684200,0.0,0.0,212.3024444580078,206.6980758666992,191.08925919966265,8.228890868202939,6.111709033707638,2.117181834495301,5.87176430589427,83.10782146219998
2025-09-05 04:00:00+00:00,231.677760445174,235.2297512824053,231.37843212445287,234.47146606445312,46588900,0.0,0.0,215.81951599121095,208.61774826049805,192.16048084605825,9.301771219228328,6.749721470811776,2.552049748416552,5.779115788977186,83.74567638841788
2025-09-08 04:00:00+00:00,235.1505409990516,237.8069358559837,233.3529799966882,233.72247314453125,32474700,0.21,0.0,218.62911529541014,210.25552291870116,193.26579478870738,9.976595179049582,7.395096212459338,2.581498966590244,5.899130754274367,83.11315046555765
2025-09-09 04:00:00+00:00,233.85231685973005,240.14377315813263,232.91358965088384,239.30491638183597,38061000,0.0,0.0,221.75749664306642,212.19337158203126,194.59378939541904,10.83693312457433,8.083463594882335,2.753469529691994,6.163285034894835,88.20119980865104
2025-09-10 04:00:00+00:00,238.5758820575914,241.3321473616704,237.5273187664355,238.84552001953125,35141100,0.0,0.0,224.9746353149414,213.99151382446288,195.93973582874645,11.35084225385205,8.736939326676278,2.613902927175772,6.080856145758735,91.46875378917272
2025-09-11 04:00:00+00:00,239.55457404217236,241.9213539288796,235.9294937696504,240.0438995361328,30599300,0.0,0.0,228.2776885986328,215.9184196472168,197.2788077614524,11.71972051026458,9.333495563393939,2.386224946870641,6.283639929860344,91.60279343901435
2025-09-12 04:00:00+00:00,240.04388783032,241.75157459718332,237.67710805902945,240.4733123779297,26771600,0.0,0.0,231.2086181640625,217.8179069519043,198.5547568581321,11.909424778192545,9.84868140635366,2.0607433718388855,5.948229251196968,90.45322336652886
2025-09-15 04:00:00+00:00,244.3280782170144,252.06756394348795,244.3280782170144,251.2686462402344,58383800,0.0,0.0,235.09236755371094,220.20926895141602,199.97510126287287,12.78349977167386,10.4356450794177,2.34785469225616,6.402945755484615,92.011369555312
2025-09-16 04:00:00+00:00,251.73800966841424,252.696698721273,249.13154999644232,250.8192596435547,34109700,0.0,0.0,239.08682708740236,222.59811630249024,201.2967520973899,13.286786949490477,11.005873453432256,2.2809134960582202,6.458761134173059,93.64439060522353
2025-09-17 04:00:00+00:00,250.879176939906,251.2586662790108,245.94587648389523,249.19146728515625,34108000,0.0,0.0,240.99185028076172,225.00185623168946,202.6305303400213,13.399831508084361,11.484665064362678,1.9151664437216827,6.605911983734905,90.66361425450194
2025-09-18 04:00:00+00:00,251.338548569648,253.64542748570952,249.46110945180465,251.6880798339844,31239500,0.0,0.0,242.98290405273437,227.6426742553711,204.01677689985794,13.534854525030738,11.89470295649629,1.6401515685344474,6.544906103812175,90.3560402049207
2025-09-19 04:00:00+00:00,252.90642848071656,255.6526976942288,251.4683796180924,254.3744354248047,55571400,0.0,0.0,244.97320098876952,230.39635848999023,205.40107172185725,13.700694605096544,12.255901286216341,1.444793318880203,6.526643926704701,90.6211494588516
2025-09-22 04:00:00+00:00,254.0848093772248,255.4329839373953,249.96042287972912,252.18739318847656,32290500,0.0,0.0,246.81969299316407,232.72440414428712,206.72945667613635,13.500028112163506,12.504726651405775,0.9953014607577302,6.43933297076254,89.52769771579278
2025-09-23 04:00:00+00:00,252.6967057132129,254.0149222449776,250.1401811840686,251.31858825683597,26628000,0.0,0.0,248.02106018066405,234.88927841186523,208.0917510986328,13.119657923869568,12.627712905898534,0.49194501797103385,5.293592827556927,81.27176314666426
2025-09-24 04:00:00+00:00,251.3185747086484,252.0076410187345,246.10565550148695,246.80470275878903,28201000,0.0,0.0,248.81697845458984,236.89580688476562,209.41605723987925,12.312053287340746,12.564580982186976,-0.25252769484623094,5.269026415366544,70.45192690287514
2025-09-25 04:00:00+00:00,244.0684293179449,246.1556055061487,240.4134062278108,245.45654296875,31020400,0.0,0.0,249.35824279785157,238.81796569824218,210.67485296075995,11.431460802110308,12.337956946171644,-0.9064961440613359,5.4504533705826725,65.51915324753708
2025-09-26 04:00:00+00:00,246.73481561544992,249.08161830530747,245.63630185383963,246.2055206298828,18503200,0.0,0.0,249.93146362304688,240.57004089355468,211.9291259765625,10.671012362978985,12.004568029533113,-1.333555666554128,5.391247618958526,67.63541685978001
2025-09-29 04:00:00+00:00,247.51375020937843,250.809260938322,242.4406403715287,243.71890258789065,32505800,0.0,0.0,249.1764892578125,242.13442840576172,213.09156521883878,9.755249755033674,11.554704374633225,-1.799454619599551,5.472564551783135,56.83360885889893
2025-09-30 04:00:00+00:00,242.48058753408856,242.9599320717839,238.92541967317948,242.77020263671875,34724300,0.0,0.0,248.3715835571289,243.7292053222656,214.2119024103338,8.850921222731927,11.013947744252965,-2.1630265215210382,5.543182717460013,55.98540091630565
2025-10-01 04:00:00+00:00,240.42338523813996,245.96585884887975,238.2862890899911,244.5677490234375,31658200,0.0,0.0,247.90921173095703,244.45053100585938,215.35693997469815,8.184930532003222,10.448144301803017,-2.263213769799796,5.663733403149974,56.775347994305015
2025-10-02 04:00:00+00:00,244.81739828037132,246.47514981131815,241.97127402542455,245.35667419433597,25483300,0.0,0.0,247.27607116699218,245.12948760986328,216.49872519753197,7.632801593845784,9.88507576021157,-2.252274166365787,5.694405492274241,57.235866325172225
2025-10-03 04:00:00+00:00,244.15831699237447,245.96585900937905,241.3321544964398,245.01715087890625,30249600,0.0,0.0,246.34034271240233,245.65677185058593,217.62327104048296,7.0861539664933275,9.325291401467922,-2.2391374349745945,5.19722355994431,36.578051452473545
2025-10-06 04:00:00+00:00,244.44791178946247,250.97904766602093,244.24818617214956,250.0902404785156,28894700,0.0,0.0,246.13062744140626,246.47516021728515,218.81320662064985,6.981805805243084,8.856594282222954,-1.8747884769798695,5.423345900590072,48.6940772767751
2025-10-07 04:00:00+00:00,247.9331791708485,250.1002333278666,245.18691006468788,245.42657470703125,23181300,0.0,0.0,245.5414260864258,246.78124313354493,219.8269178910689,6.448456491378863,8.374966724054136,-1.9265102326752732,5.394812576880296,43.91737114942201
2025-10-08 04:00:00+00:00,244.62768203424935,245.67624536262247,243.489229223314,244.2881317138672,21307100,0.0,0.0,245.2897689819336,247.05337371826172,220.79743541370738,5.866287570903694,7.873230893424049,-2.006943322520355,5.232888001077096,37.495752098940066
2025-10-09 04:00:00+00:00,244.13833003954065,244.42792989328805,238.82554034163272,241.2023162841797,27892100,0.0,0.0,244.86434631347657,247.11129455566407,221.73198380903764,5.097158125189935,7.318016339777227,-2.2208582145872917,5.334178820757019,28.0385596212829
2025-10-10 04:00:00+00:00,241.10246136059908,243.75885638035135,235.5200485827795,236.2490692138672,33180300,0.0,0.0,243.868701171875,246.90008239746095,222.54127974076704,4.041345737609333,6.662682219343648,-2.621336481734315,5.531767873607423,25.67069370155842
2025-10-13 04:00:00+00:00,239.88411429337975,244.1682873544728,239.38479264234812,243.8187561035156,24995000,0.0,0.0,243.8786865234375,246.527587890625,223.46988414417615,3.7719367443758642,6.0845331243500915,-2.3125963799742273,5.8206590935857525,40.496023098398226
2025-10-14 04:00:00+00:00,240.9027132904423,246.7847215786984,240.1836889124138,245.1169891357422,22111600,0.0,0.0,244.11336517333984,246.2424743652344,224.43297701748935,3.62143903721244,5.591914306922562,-1.9704752697101222,5.870591032802685,47.67151733888662
2025-10-15 04:00:00+00:00,246.91455220927548,251.7679591837619,245.65626715592245,250.68942260742188,27007700,0.0,0.0,244.72553253173828,246.31737213134767,225.43988009366123,3.9067823750706623,5.254887920552182,-1.3481055454815198,5.889139141162791,56.46594829081552
2025-10-16 04:00:00+00:00,251.42842769264908,256.6113736152233,249.76069521164575,251.1188507080078,27997200,0.0,0.0,245.30175018310547,246.28891067504884,226.44044106223367,4.120076606487004,5.0279256577391465,-0.9078490512521427,6.119539360235651,56.11942533654939
2025-10-17 04:00:00+00:00,250.4197821526697,253.87509458891947,247.4737875390444,252.9563446044922,29671600,0.0,0.0,246.09566955566407,246.2180061340332,227.55840370871803,4.386815741287876,4.899703674448892,-0.5128879331610161,5.979016966170063,61.69408037706323
2025-10-20 04:00:00+00:00,254.3444728441902,256.98087539491434,253.88509020638816,256.2019348144531,22350200,0.0,0.0,246.70683898925782,246.41873321533203,228.78562733043324,4.804714672866197,4.880705874132353,-0.07599120126615588,5.9240918144351316,66.06930967077213
2025-10-21 04:00:00+00:00,254.39440086428343,254.53421031738452,243.8187566890876,250.1202087402344,47312100,0.0,0.0,247.17620239257812,246.35881423950195,229.79506170099432,4.592221844987165,4.823009068303316,-0.23078722331615076,6.260063840612053,56.025157282690294
2025-10-22 04:00:00+00:00,254.02489806023604,256.01218852739623,248.9517881335524,251.3485412597656,35029400,0.0,0.0,247.88224334716796,246.58600616455078,230.83354131525212,4.471392487437839,4.752685752130221,-0.2812932646923816,6.442672741179925,56.44055359340055
2025-10-23 04:00:00+00:00,252.63679338694976,254.69399627404516,251.50833675008087,252.73666381835935,19901400,0.0,0.0,249.03567810058593,246.95001220703125,231.87149935635654,4.436502995599682,4.6894492008241135,-0.2529462052244318,6.350654919847092,58.1146462896665
2025-10-24 04:00:00+00:00,256.2318873346248,261.32497431611404,254.9736174865258,259.5673828125,28655100,0.0,0.0,251.3675094604492,247.61810531616212,233.02585144042968,4.9035101454516905,4.732261389749629,0.17124875570206122,6.483329848695901,59.60723641794965
2025-10-27 04:00:00+00:00,264.4607188078389,269.7735083332291,263.9214429072172,268.9046630859375,35235200,0.0,0.0,253.8761001586914,248.87739334106445,234.2610820423473,5.958372747399665,4.977483661279637,0.9808890861200279,6.861387152806641,71.74035907919198
2025-10-28 04:00:00+00:00,269.3241367489819,270.3627344019799,266.1384619149823,267.1071472167969,29738600,0.0,0.0,256.0751159667969,250.09424057006837,235.47124938964845,6.5735387878844165,5.296694686600593,1.2768441012838236,7.006905463355862,70.87526742010063
2025-10-29 04:00:00+00:00,267.38675485794886,274.96645416764926,267.3068768000952,274.197509765625,43580300,0.0,0.0,258.42592468261716,251.57572860717772,236.76788274591618,7.546207327340198,5.746597214748514,1.7996101125916848,7.168113849012793,78.12401722734622
2025-10-30 04:00:00+00:00,291.1944142933695,291.1944142933695,279.6800575475708,281.09814453125,74876000,0.0,0.0,261.4238540649414,253.36280212402343,238.2150165904652,8.772750895654951,6.351827950929801,2.4209229447251506,7.79369218688227,86.99957225331369
2025-10-31 04:00:00+00:00,282.82575062167336,285.6119738650845,276.6541425566326,280.8085021972656,39267900,0.0,0.0,264.2090698242188,255.1523696899414,239.6391063343395,9.610638338254262,7.003590028394694,2.607048309859568,7.867878841728433,84.68167074502304
2025-11-03 05:00:00+00:00,281.797163766903,285.14262497278366,279.42038779718166,283.3350830078125,29786000,0.0,0.0,266.92238464355466,256.8146118164062,241.091718639027,10.359130520753183,7.674698126866392,2.684432393886791,7.805107735251105,85.0265692558511
2025-11-04 05:00:00+00:00,276.374515458966,280.88837191256465,275.8851900258856,277.1634521484375,30078400,0.0,0.0,269.626708984375,258.4014556884766,242.43937572132458,10.335179421156852,8.206794385724486,2.128385035432366,7.862173659101619,73.99963813843807
2025-11-05 05:00:00+00:00,278.49163374098424,286.0314084420774,276.9637108122768,283.9242553710937,31010300,0.0,0.0,272.8842803955078,260.3832618713379,243.94496820623223,10.737957826173215,8.713027073814231,2.0249307523589835,8.02053217526041,76.67694483909594
2025-11-06 05:00:00+00:00,284.9428776795432,287.9587999323025,280.7585903155872,284.3636779785156,37173600,0.0,0.0,276.04698181152344,262.5413299560547,245.49936745383522,10.966208718146504,9.163663402680687,1.8025453154658173,8.077596644320426,76.13428912650261
2025-11-07 05:00:00+00:00,282.8257840870045,283.3950181298404,274.8166751233446,278.45172119140625,34479600,0.0,0.0,277.93541564941404,264.65146255493164,246.93847600763493,10.54845763661092,9.440622249466735,1.1078353871441848,8.47205893465963,67.72757710639306
2025-11-10 05:00:00+00:00,284.03413439651047,290.40545290698407,282.47622284552773,289.7064208984375,29557300,0.0,0.0,280.0155914306641,266.9458457946777,248.46720220392402,10.998760240109902,9.752249847595369,1.2465103925145335,8.441384191103365,79.13848835615977
2025-11-11 05:00:00+00:00,287.35962699643375,291.52398321941854,286.9302176656824,290.914794921875,19842100,0.0,0.0,282.3963562011719,269.23573608398436,249.97436024058948,11.322613937141341,10.066322665504563,1.256291271636778,8.265195988238531,79.13235703201644
2025-11-12 05:00:00+00:00,291.2842728658537,291.613842224268,283.30512258449664,286.3210144042969,24829900,0.0,0.0,283.60870666503905,271.01731567382814,251.4224853515625,11.080857402790627,10.269229612961777,0.8116277898288509,8.619714890059374,73.61323535217772
2025-11-13 05:00:00+00:00,281.9569519907634,282.45627365196606,276.8638649512614,278.19207763671875,29494000,0.0,0.0,283.31809997558594,272.3709770202637,252.7166437322443,10.1167072431046,10.238725138990342,-0.12201789588574208,8.681774815436572,62.86029406806519
2025-11-14 05:00:00+00:00,271.0417870634884,278.1820807042813,270.3327588398133,276.0350036621094,31647200,0.0,0.0,282.8407501220703,273.52490997314453,253.8961162220348,9.073954553146905,10.005771021821655,-0.9318164686747501,8.514145763734884,55.46541922982096
2025-11-17 05:00:00+00:00,285.392279437324,293.55120856159544,283.1852862901624,284.63330078125,52670200,0.0,0.0,282.97057189941404,274.94647827148435,255.2088825572621,8.83948022660843,9.77251286277901,-0.9330326361705801,9.463569507484063,62.16549996165825
2025-11-18 05:00:00+00:00,287.52939388700526,288.4081743957296,277.8225797399186,283.8943176269531,49158700,0.0,0.0,283.64365844726564,276.6351837158203,256.5365126176314,8.49609022938671,9.517228336100551,-1.0211381067138419,9.658304343552535,57.38176560208045
2025-11-19 05:00:00+00:00,286.77042153983126,303.39782684502376,286.2411417953812,292.4127502441406,68198900,0.0,0.0,284.4925079345703,278.6883941650391,257.6687219793146,8.809764027471374,9.375735474374716,-0.5659714469033421,9.837347535718688,58.40626942814867
2025-11-20 05:00:00+00:00,304.1268355762142,306.0042898345543,288.2783714658303,289.05731201171875,62025200,0.0,0.0,284.9618713378906,280.50442657470705,258.71017234108666,8.687453394581269,9.238079058416027,-0.550625663834758,10.46363946859527,55.861492882208054
2025-11-21 05:00:00+00:00,296.0178842040454,303.50770955644725,293.4513634023398,299.25347900390625,74137700,0.0,0.0,287.04204711914065,282.48873138427734,259.888027121804,9.305993104433583,9.251661867619537,0.05433123681404517,11.087079494961447,60.19965444122802
