Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA10,MA20,MA55,MACD,MACD_Signal,MACD_Hist,ATR,RSI
2025-06-20 04:00:00+00:00,459.672261469547,464.8766507790492,451.9391679162951,461.20123291015625,2419400,0.0,0.0,464.3081970214844,464.53931427001953,457.470790793679,1.273135247854782,2.2655322871711108,-0.9923970393163288,12.387909759540353,46.15521665967867
2025-06-23 04:00:00+00:00,463.5240996216064,472.7763540775388,459.2116152353461,463.0634460449219,2666400,0.0,0.0,463.40355224609374,464.79553375244143,457.87509710138494,1.1239385056319406,2.037213530863277,-0.9132750252313362,12.955673297188602,47.17181820548224
2025-06-24 04:00:00+00:00,458.5451798978336,459.3782806706581,448.577432594327,451.0473327636719,1970200,0.0,0.0,461.3815887451172,464.52735900878906,458.0271251331676,0.0356877078860407,1.6369083662678297,-1.601220658381789,13.669052267813786,41.90515761417085
2025-06-25 04:00:00+00:00,454.977541508104,455.634229360023,447.4208903763943,449.2733154296875,1265500,0.0,0.0,459.5674072265625,463.78258056640624,458.5474104447798,-0.9588541883054518,1.1177558553531735,-2.0766100436586252,13.787369220391115,40.32653238769538
2025-06-26 04:00:00+00:00,450.1749905275914,454.8403306302268,447.5581096896447,448.79302978515625,1590100,0.0,0.0,459.6948181152344,463.34815368652346,459.0825023304332,-1.7654399511155248,0.5411166940594339,-2.3065566451749584,13.370821004183796,41.57246922228806
2025-06-27 04:00:00+00:00,446.5779885299891,450.04756147368965,442.4811000002593,449.4692993164063,1996400,0.0,0.0,458.64806213378904,462.7669738769531,459.40795343572444,-2.32331396277732,-0.03176943730791687,-2.291544525469403,13.56194349248673,40.082422011500284
2025-06-30 04:00:00+00:00,450.312219350936,454.5953016177545,448.7734371901303,453.9288330078125,1205600,0.0,0.0,456.36341857910156,461.98582458496094,459.48034335049715,-2.378171951371371,-0.5010499401206078,-1.8771220112507634,13.54234135749505,42.63838340280276
2025-07-01 04:00:00+00:00,453.7916265225877,460.1035470035709,450.8512920094824,456.6731567382813,1242800,0.0,0.0,456.25364990234374,461.3546340942383,459.5767905495384,-2.175129770758076,-0.8358659062481015,-1.3392638645099746,13.782470335643767,45.39575213061886
2025-07-02 04:00:00+00:00,456.7319520074042,457.64344850989806,449.4889137761935,453.3505554199219,1127300,0.0,0.0,454.60804443359376,460.49115600585935,459.4146062677557,-2.256314152987102,-1.1199555555959018,-1.1363585973912,12.020374037289226,52.913508184583925
2025-07-03 04:00:00+00:00,454.48747149138615,456.09486862431896,451.80197569340993,453.3211364746094,707900,0.0,0.0,454.0121337890625,459.52623748779297,459.24409901012075,-2.2965539791118204,-1.3552752402990855,-0.9412787388127348,11.433008416233248,46.22780977570517
2025-07-07 04:00:00+00:00,455.2617732361632,461.1914356057737,452.1940195802169,459.7310791015625,1224100,0.0,0.0,453.8651184082031,459.08665771484374,459.29207874644885,-1.79057489852255,-1.4423351719437785,-0.34823972657877156,10.743424429733315,38.96991385337301
2025-07-08 04:00:00+00:00,454.9677571634063,457.3396101751561,451.4883434922188,453.8014221191406,1243000,0.0,0.0,452.938916015625,458.1712341308594,459.09950949928975,-1.8467681998093894,-1.5232217775169008,-0.32354642229248864,9.796911511569785,46.90794828687926
2025-07-09 04:00:00+00:00,456.1242685604928,456.722122184187,451.0570792347135,453.8504028320313,892700,0.0,0.0,453.21922302246094,457.30040588378904,459.13790838068184,-1.865841205774359,-1.5917456631683926,-0.27409554260596636,9.185042676725784,34.716485639103695
2025-07-10 04:00:00+00:00,449.557529073356,457.2024166080407,446.9308374702833,455.0755615234375,1253300,0.0,0.0,453.79944763183596,456.68342742919924,459.30034790039065,-1.7617878395575417,-1.6257540984462224,-0.13603374111131927,8.910612668688616,45.09938245652974
2025-07-11 04:00:00+00:00,455.50679688613786,458.8979741318744,452.6350775130449,458.2119140625,1209200,0.0,0.0,454.7413360595703,457.2180770874023,459.4534446022727,-1.4099938277011006,-1.5826020442971982,0.1726082165960976,8.433856508408285,46.611891894883364
2025-07-14 04:00:00+00:00,460.652392565973,465.3177327514465,458.6921696188837,464.1513977050781,1488000,0.0,0.0,456.2095458984375,457.4288040161133,459.68851429332386,-0.6444984699703014,-1.394981329431819,0.7504828594615176,7.972505068890696,51.128764659692486
2025-07-15 04:00:00+00:00,463.87695546360186,464.51402192249054,459.1920239399534,460.7699890136719,1039500,0.0,0.0,456.89366149902344,456.6285400390625,459.80440784801135,-0.30714868678950324,-1.1774148009033558,0.8702661141138526,7.317932535457999,62.28929084459555
2025-07-16 04:00:00+00:00,460.32895102895327,463.2006703561494,457.133778178121,462.0931396484375,935000,0.0,0.0,457.43565979003904,456.8446548461914,459.752685546875,0.06620744681544011,-0.9286903513595967,0.9948977981750368,7.164614906486544,66.39088403394915
2025-07-17 04:00:00+00:00,461.1424496053463,464.964878380842,458.4079302114566,459.8683166503906,926200,0.0,0.0,458.0874359130859,456.34774017333984,459.68440440784804,0.180489677609728,-0.7068543455657318,0.8873440231754598,7.112809708543925,63.55567607867566
2025-07-18 04:00:00+00:00,459.8878785151799,461.8382906561197,451.8019593559801,454.73248291015625,1845300,0.0,0.0,458.22857055664065,456.12035217285154,459.5300009987571,-0.14172596332639387,-0.5938286691178642,0.4521027057914704,7.2892289818802976,55.80788555572013
2025-07-21 04:00:00+00:00,455.3990011758905,458.0648756214396,451.3707275390625,451.3707275390625,1577800,0.0,0.0,457.3925354003906,455.6288269042969,459.2813787286932,-0.6607332220009425,-0.60720957969448,-0.05352364230646256,7.351534957219793,47.1070592392985
2025-07-22 04:00:00+00:00,414.3421324546434,428.749783323882,401.953508862233,402.5709838867188,8886500,0.0,0.0,452.2694915771484,452.60420379638674,458.1460199529474,-4.952690160784698,-1.4763056959125236,-3.4763844648721745,10.220460934558437,20.032577034069973
2025-07-23 04:00:00+00:00,405.5309180156134,414.9497745743786,402.8258008762843,411.0489501953125,4578600,0.0,0.0,447.9893463134766,450.6042846679687,457.2518821022727,-7.582588567855282,-2.6975622703010753,-4.885026297554207,10.522193502698096,27.834848119972733
2025-07-24 04:00:00+00:00,412.6269447110434,418.390005161592,411.7742524851085,412.1858825683594,3083900,0.0,0.0,443.70037841796875,448.74991302490236,456.400361217152,-9.465943557107948,-4.05123852766245,-5.414705029445498,10.739919362367415,28.693283306998666
2025-07-25 04:00:00+00:00,413.15621557568113,417.2040809101766,410.1864788876395,412.7935791015625,2461800,0.0,0.0,439.158544921875,446.94994049072267,455.6191789106889,-10.785155365901062,-5.398021895310173,-5.387133470590889,10.598504076437434,24.133116448469963
2025-07-28 04:00:00+00:00,417.4294805940581,420.33060225022894,412.7935723560077,412.9601745605469,2423700,0.0,0.0,434.0394226074219,445.1244842529297,454.7859835537997,-11.682528451664382,-6.6549232065810155,-5.027605245083366,10.548096525357257,25.966089616911617
2025-07-29 04:00:00+00:00,414.3323075010966,415.22421251568295,409.0495223047041,411.7742309570313,2428800,0.0,0.0,429.1398468017578,443.0167541503906,453.8744135076349,-12.34706949347833,-7.793352463960479,-4.55371702951785,10.584499901179068,25.566328704218876
2025-07-30 04:00:00+00:00,411.7742008157325,414.39108146277874,408.85345812167134,410.35302734375,1632100,0.0,0.0,423.96583557128906,440.70074768066405,452.95487948330964,-12.84038633022135,-8.802759237212655,-4.037627093008695,10.246360201418351,24.088580620840887
2025-07-31 04:00:00+00:00,408.83392548392976,414.1755153523945,404.34499794645774,412.60736083984375,2178000,0.0,0.0,419.2397399902344,438.66358795166013,452.0827043013139,-12.90072606495869,-9.622352602761861,-3.2783734621968286,10.5011902576403,23.304715356527794
2025-08-01 04:00:00+00:00,412.3917213943113,415.5280602257486,408.7064926089778,412.6367492675781,2006300,0.0,0.0,415.03016662597656,436.6293685913086,451.4469815340909,-12.798639588652122,-10.257609999939913,-2.5410295887122096,10.48088660962775,17.603610823873638
2025-08-04 04:00:00+00:00,411.64679963024537,416.15531817974966,410.6666882025543,415.2732238769531,1548200,0.0,0.0,411.4204162597656,434.40647583007814,451.0476823286577,-12.36248680118365,-10.678585360188661,-1.6839014409949886,10.49278889496048,21.117507753205473
2025-08-05 04:00:00+00:00,414.9105799488669,421.51655166777056,413.46981487586544,419.7229309082031,1643900,0.0,0.0,413.13561096191404,432.7025512695312,450.4468206232244,-11.524926229578114,-10.847853534066552,-0.677072695511562,10.634206367380248,24.129296591273672
2025-08-06 04:00:00+00:00,419.2622711202704,427.9362635780949,419.1544732160921,426.2014770507813,2032300,0.0,0.0,414.65086364746094,431.3201049804687,449.907470703125,-10.220572514187722,-10.722397330090786,0.5018248159030634,10.793123666852921,30.458549511904394
2025-08-07 04:00:00+00:00,421.86934057348566,426.2014461000836,419.5366706676734,422.1829833984375,1490000,0.0,0.0,415.65057373046875,429.67547607421875,449.2111672141335,-9.40273280044562,-10.458464424161754,1.0557316237161345,10.552300458493518,30.858815861069914
2025-08-08 04:00:00+00:00,422.61424250208046,424.9665039108088,415.47903261291634,417.1648254394531,1477600,0.0,0.0,416.0876983642578,427.6231216430664,448.3747774991122,-9.055130436829359,-10.177797626695277,1.1226671898659184,10.751823545316041,30.269130524942355
2025-08-11 04:00:00+00:00,417.5274795656948,419.3112895912163,415.6848652457607,417.7823181152344,1462100,0.0,0.0,416.5699127197266,425.3046676635742,447.6476640181108,-8.630341358015528,-9.868306372959328,1.2379650149438,7.481052521646474,69.75552760014988
2025-08-12 04:00:00+00:00,417.44908512674914,423.0063003406584,416.54736942519946,422.9768981933594,1492100,0.0,0.0,417.6901794433594,423.4150131225586,447.0119884144176,-7.784795476837871,-9.451604193735037,1.6668087168971653,7.058205395060701,66.9356285362448
2025-08-13 04:00:00+00:00,423.9178060279639,434.630447222952,422.8397073298244,433.7679443359375,1890600,0.0,0.0,420.03167114257815,421.9987533569336,446.6002996271307,-6.17279094343786,-8.795841543675602,2.6230506002377414,7.376040032692706,74.04972763857984
2025-08-14 04:00:00+00:00,427.3678035155826,435.071465128129,426.1916578155074,428.6223449707031,1733600,0.0,0.0,421.63316955566404,420.4364547729492,445.9539989124645,-5.249954395767816,-8.086664114094045,2.8367097183262295,7.509054696270169,66.01856593042436
2025-08-15 04:00:00+00:00,429.1320044793725,432.6506010841553,427.7794458586301,428.8575744628906,1501700,0.0,0.0,423.2552520751953,419.14270935058596,445.43356267755684,-4.4483410226236515,-7.358999495799967,2.9106584731763157,7.318635077077597,66.06570542474996
2025-08-18 04:00:00+00:00,431.7880759063421,434.94403588824736,430.3865237484836,431.8763122558594,1154400,0.0,0.0,424.9155609130859,418.1679885864258,444.9023520729759,-3.5287920200360077,-6.592958000647175,3.0641659806111674,7.3123330209617325,69.589238758503
2025-08-19 04:00:00+00:00,431.1118203830544,435.6595519983617,429.8769002599242,432.3271789550781,1248100,0.0,0.0,426.1759857177734,419.6557983398437,444.22554043856536,-2.732166916418123,-5.820799783801365,3.088632867383242,7.329835049342454,71.82632038736652
2025-08-20 04:00:00+00:00,431.38626105901307,438.1882068954216,431.38626105901307,437.1296997070313,1282800,0.0,0.0,427.26880798339846,420.9598358154297,443.6406810413707,-1.6937875653774768,-4.995397340116588,3.301609774739111,7.113508508661868,73.1837811512548
2025-08-21 04:00:00+00:00,436.139809720457,439.5701999933205,435.8555989192158,438.3058776855469,1026000,0.0,0.0,428.8810974121094,422.2658355712891,443.0531494140625,-0.7671139038500883,-4.149740652863288,3.3826267490132,6.8915823270428564,73.75291854505934
2025-08-22 04:00:00+00:00,441.0403455199664,443.5592391461822,436.01236895351815,437.3257446289063,1890300,0.0,0.0,430.8971893310547,423.49244384765626,442.41144464666195,-0.11053274444975614,-3.341899071180582,3.231366326730826,7.038599485290624,71.0516058099434
2025-08-25 04:00:00+00:00,438.1784242751559,439.8250042993305,436.24760356124966,438.81549072265625,985200,0.0,0.0,433.00050659179686,424.7852096557617,441.8713140314276,0.5239824704730154,-2.568722762849863,3.0927052333228784,6.719361195731746,69.31767725329416
2025-08-26 04:00:00+00:00,441.5597973625968,447.2934552970507,438.1098158445773,446.4015502929688,2051500,0.0,0.0,435.3429718017578,426.5165756225586,441.4038896040483,1.6202942146057921,-1.7309193673587322,3.351213581964524,6.748064702193927,69.99023917641843
2025-08-27 04:00:00+00:00,447.78350535220994,450.33180105867393,444.9705903268135,445.4312438964844,1293900,0.0,0.0,436.5093017578125,428.27048645019534,440.93414916992185,2.3833596666756875,-0.9080635605518483,3.291423227227536,6.6549507271048185,74.48388683017134
2025-08-28 04:00:00+00:00,444.8431836891471,447.4698752241324,441.4029828921821,447.1072387695313,1385800,0.0,0.0,438.3577911376953,429.9954803466797,440.56491477272726,3.08773977236757,-0.1089028939679646,3.1966426663355345,6.410623658108952,83.92178393153364
2025-08-29 04:00:00+00:00,448.42057132133056,450.7532413137371,445.83309269598936,446.5681762695313,1373200,0.0,0.0,440.12885131835935,431.69205169677736,440.5476285067472,3.5614144731532633,0.6251605794562811,2.936253893696982,6.503032534701248,82.6695778486024
2025-09-02 04:00:00+00:00,448.019451405602,449.96435861121967,441.8885632615351,446.7360229492188,1645600,3.3,0.0,441.6148223876953,433.26519165039065,440.3076133034446,3.905330689263451,1.2811946014177151,2.624136087845736,6.618522851431647,80.43752780681723
2025-09-03 04:00:00+00:00,445.3242498878722,446.2423962598739,441.0000377760665,443.33984375,1541800,0.0,0.0,442.7160888671875,434.44603729248047,439.6996964888139,3.8593552450900575,1.7968267301521839,2.0625285149378736,6.186040371433413,65.12891207584806
2025-09-04 04:00:00+00:00,445.2156220252829,451.3465401726464,443.77422807428775,451.0306091308594,1449200,0.0,0.0,444.10617980957034,435.6874938964844,439.5771467729048,4.392861691061626,2.3160337223340726,2.076827968727553,6.123675307863762,82.78014782169242
2025-09-05 04:00:00+00:00,450.9516016112885,458.069781514576,450.9516016112885,457.9907836914063,1465200,0.0,0.0,446.0746704101563,437.47788391113284,439.3623135653409,5.316017570187796,2.9160304919048174,2.3999870782829786,6.284177070561067,85.61118982124957
2025-09-08 04:00:00+00:00,457.0331581069413,457.0331581069413,447.00257328085934,453.2618103027344,1477600,0.0,0.0,447.66827697753905,439.28273315429686,439.2528875177557,5.601466406643965,3.4531176748526473,2.1483487317913177,6.634301998074656,75.09162834198162
2025-09-09 04:00:00+00:00,451.7809275789267,452.0376253277825,446.65706576447286,451.2379455566406,1008400,0.0,0.0,448.9105224609375,440.9555145263672,439.0717368386008,5.599826382450942,3.8824594163723063,1.717366966078636,6.6930229123478,71.39817368879767
2025-09-10 04:00:00+00:00,450.3987817376935,458.46472541178,449.9051507451968,457.9612121582031,1076900,0.0,0.0,450.0664886474609,442.70473022460936,438.97896894975145,6.071054737610041,4.3201784806198535,1.7508762569901872,6.818567828788848,72.58964117057207
2025-09-11 04:00:00+00:00,457.94145868916365,466.38253625770176,457.0923977504381,464.73382568359375,1623700,0.0,0.0,451.9967468261719,444.2530242919922,439.22781427556816,6.911330399801614,4.8384088644562055,2.072921535345408,7.216820502585916,75.55647892985105
2025-09-12 04:00:00+00:00,462.95673874156137,466.955167714286,461.2191781980797,465.3064270019531,1041100,0.0,0.0,453.81666564941406,446.0872283935547,439.5193253950639,7.536582030620764,5.378043497689117,2.1585385329316464,7.0874718828389325,77.2729733508236
2025-09-15 04:00:00+00:00,465.4643851679391,468.24847105238143,463.0159647255522,467.2217102050781,1148300,0.0,0.0,455.88201904296875,448.00543518066405,439.85439231178975,8.093350691704245,5.921104936492143,2.172245755212102,7.205693710606677,77.45995389586963
2025-09-16 04:00:00+00:00,467.55736413151527,472.345590418634,465.6618381373181,468.278076171875,1156900,0.0,0.0,458.0362243652344,449.82552337646484,440.1963700727983,8.52160204811861,6.441204358817436,2.080397689301173,7.027130341238286,74.20328531279057
2025-09-17 04:00:00+00:00,468.88029493064494,471.1115165039175,466.6194868338638,467.0933532714844,1016500,0.0,0.0,460.4115753173828,451.56383209228517,440.4357249866832,8.665506531339645,6.886064793321878,1.7794417380177672,6.965045979680667,73.8528953169524
2025-09-18 04:00:00+00:00,465.1188203537779,468.3175392606148,462.0286857938274,467.58697509765625,1107700,0.0,0.0,462.0672119140625,453.0866958618164,440.6341580477628,8.718877237588117,7.252627282175125,1.4662499554129917,6.980900346454746,73.1538474277795
2025-09-19 04:00:00+00:00,468.1892257120973,470.9239303522459,465.37552324711726,466.9156494140625,2839100,0.0,0.0,462.95969848632814,454.5171844482422,440.88079612038354,8.607778423136097,7.52365751036732,1.0841209127687765,7.025775952696242,72.93572111646964
2025-09-22 04:00:00+00:00,467.63638096367066,475.9293753152504,466.98478446141775,474.2707824707031,1409800,0.0,0.0,465.060595703125,456.364436340332,441.26169877485796,9.009375112364296,7.820801030766716,1.1885740815975803,7.09277099208934,76.70949418687594
2025-09-23 04:00:00+00:00,474.7742436906238,480.5793485077709,473.2341175304226,480.47076416015625,1135500,0.0,0.0,467.98387756347654,458.447200012207,441.63878395774145,9.715930885563637,8.199827001726101,1.5161038838375358,7.20771712096048,84.1599013531375
2025-09-24 04:00:00+00:00,480.9446515528834,488.9315970902731,479.3255576264736,480.0561218261719,1424200,0.0,0.0,470.19336853027346,460.1299285888672,442.116142134233,10.12570048310215,8.58500169800131,1.5406987851008402,7.32195590961427,80.83060071028743
2025-09-25 04:00:00+00:00,483.3436835578406,484.48891101476767,477.8940085379384,478.1704406738281,1205700,0.0,0.0,471.5370300292969,461.7668884277344,442.55832464044744,10.180927734170723,8.904186905235193,1.2767408289355302,7.284578950581538,74.02450092392554
2025-09-26 04:00:00+00:00,481.69497134298473,484.4987916055875,478.39752011593407,481.23095703125,913900,0.0,0.0,473.1294830322266,463.4730743408203,443.03387728604406,10.352318734498283,9.19381327108781,1.1585054634104726,6.9517318449538505,84.67568808970876
2025-09-29 04:00:00+00:00,490.669178803738,492.6338204015816,482.98828219985137,485.713134765625,1391100,0.0,0.0,474.97862548828124,465.430322265625,443.5338994806463,10.72617693026632,9.500286002923513,1.2258909273428067,7.294454618673143,90.28611165593853
2025-09-30 04:00:00+00:00,486.30546185281605,493.5223741851207,484.883832410773,492.85101318359375,1312700,0.0,0.0,477.4359191894531,467.73607177734374,444.0557106711648,11.466253545133213,9.893479511365454,1.5727740337677591,7.300095126370609,90.37933516569292
2025-10-01 04:00:00+00:00,489.8497692463315,497.64913253414113,488.6946595216801,492.6437072753906,1187000,0.0,0.0,479.99095458984374,470.2012649536133,444.6352328213778,11.898878871281852,10.294559383348734,1.6043194879331182,7.276119019598996,88.08950054517634
2025-10-02 04:00:00+00:00,492.8806483763447,497.1851261636796,490.6790735009264,492.9991149902344,915500,0.0,0.0,482.53216857910155,472.29969024658203,445.19715964577415,12.130582191000883,10.661763944879164,1.4688182461217192,7.331123530066634,88.01847140803008
2025-10-03 04:00:00+00:00,493.0583562360688,500.3542060823012,492.8905084547165,498.0637512207031,1006500,0.0,0.0,485.6469787597656,474.3033386230469,445.8916220925071,12.577892443456221,11.044989644594576,1.5329027988616453,7.49049433726345,88.97208875452141
2025-10-06 04:00:00+00:00,500.1765262225626,508.86441932535297,500.1765262225626,507.6895751953125,1389700,0.0,0.0,488.9888580322266,477.0247268676758,446.85447831587356,13.552883386306632,11.546568392936987,2.006314993369646,7.784559753215875,90.93522689668026
2025-10-07 04:00:00+00:00,507.65010173465305,509.4073966543236,502.6545587272309,504.5599670410156,922400,0.0,0.0,491.3977783203125,479.69082794189455,447.82155539772725,13.912661014279024,12.019786917205394,1.89287409707363,7.9460460572900855,87.40396942620514
2025-10-08 04:00:00+00:00,508.68669444746575,509.4271408731535,504.7080301919241,507.4723815917969,798400,0.0,0.0,494.139404296875,482.16638641357423,449.7288535378196,14.268318595638448,12.469493252892006,1.7988253427464418,7.844497511957976,87.98426880213532
2025-10-09 04:00:00+00:00,507.3440654388692,508.6274939412831,497.3924479637696,501.2921447753906,1186000,0.0,0.0,496.4515747070312,483.9943023681641,451.36963889382105,13.891355432196633,12.753865688752933,1.1374897434437,8.250686002842608,79.62906362659324
2025-10-10 04:00:00+00:00,502.34848716731,506.90966270638,494.16410725538645,498.61663818359375,1313800,0.0,0.0,498.1901428222656,485.6598129272461,452.94110717773435,13.224277152294576,12.847947981461264,0.3763291708333121,8.517245256400154,72.82488840262832
2025-10-13 04:00:00+00:00,495.901660845784,500.96631942304487,493.63097043332806,497.41217041015625,926700,0.0,0.0,499.36004638671875,487.1693359375,454.4796270197088,12.454850561871524,12.769328497543317,-0.3144779356717926,8.516539400140763,67.5245156842294
2025-10-14 04:00:00+00:00,494.8650628033378,500.5418191347477,492.6437233693079,498.7449951171875,1078000,0.0,0.0,499.94944458007814,488.69268188476565,456.03935102982956,11.816410041025563,12.578744806239767,-0.7623347652142041,8.394543421686498,68.97174732383667
2025-10-15 04:00:00+00:00,496.5927592049383,498.5672830983973,479.2959407446212,493.0484924316406,1678500,0.0,0.0,499.98992309570315,489.9904388427734,457.51706487482244,10.72712554361226,12.208420953714267,-1.4812954101020068,9.31269712852486,64.01862386735095
2025-10-16 04:00:00+00:00,494.36153171517736,494.9242782490776,485.7328720440794,486.9669494628906,1099700,0.0,0.0,499.38670654296874,490.95943756103514,458.9100452769886,9.266313742791453,11.619999511529706,-2.353685768738252,9.517201076613349,55.11353836058366
2025-10-17 04:00:00+00:00,484.2322465383604,490.35325248097416,481.8825583036472,488.8427429199219,1915500,0.0,0.0,498.4646057128906,492.0557922363281,460.29614313299004,8.16584000091109,10.929167609405983,-2.763327608494894,9.30776041997016,52.92596398945236
2025-10-20 04:00:00+00:00,490.1064387488315,499.455810546875,490.1064387488315,499.455810546875,1433300,0.0,0.0,497.6412292480469,493.3150436401367,461.87467151988636,8.057213945452247,10.354776876615237,-2.2975629311629895,9.448797980870543,55.79824530382477
2025-10-21 04:00:00+00:00,476.5611926048758,500.14689431759217,476.5611926048758,483.26470947265625,2870000,0.0,0.0,495.51170349121094,493.4547409057617,463.1108803488992,6.58869015311285,9.60155953191476,-3.012869378801909,10.493885745174493,43.57065064812099
2025-10-22 04:00:00+00:00,485.2096147725892,486.1376433833837,476.39337309888407,480.9347839355469,1725700,0.0,0.0,492.8579437255859,493.4986740112305,464.2238231312145,5.177189530478017,8.71668553162741,-3.5394960011493932,10.725187003870664,41.94782064589508
2025-10-23 04:00:00+00:00,481.90227596462216,487.6876463915183,480.3226508917825,481.8331604003906,1445700,0.0,0.0,490.91204528808595,493.6818099975586,465.2353082830256,4.083979022412848,7.790144229784498,-3.70616520737165,10.718136851881459,38.52916259030542
2025-10-24 04:00:00+00:00,484.0347673146076,485.5551590898376,477.9137314301129,479.226806640625,1368400,0.0,0.0,488.9730621337891,493.5816024780273,466.2724687056108,2.973019731583804,6.82671933014436,-3.8536995985605556,10.492476820101095,27.66845606087452
2025-10-27 04:00:00+00:00,477.9137345451831,481.10260137694087,473.7573703192076,480.7077026367188,1423200,0.0,0.0,487.3026153564453,493.3313308715821,467.42779374556113,2.186863617584663,5.89874818763242,-3.711884570047757,10.53479061514685,30.788784807824257
2025-10-28 04:00:00+00:00,480.1745775361072,483.165979963046,477.4596072429538,479.5822143554688,1220600,0.0,0.0,485.38633728027344,492.66789093017576,468.55142822265634,1.4562252765729795,5.0102436054205315,-3.554018328847552,10.594733392857876,26.870788413540723
2025-10-29 04:00:00+00:00,478.8220439628447,482.593391828691,477.5089988309367,479.1478271484375,971500,0.0,0.0,483.99627075195315,491.99309692382815,469.57271784002137,0.8325406991331761,4.17470302416306,-3.342162325029884,10.155401037160788,29.701332291952866
2025-10-30 04:00:00+00:00,479.384772181323,488.1615148816233,479.3156566168001,483.4819030761719,1081000,0.0,0.0,483.64776611328125,491.517236328125,470.47660799893475,0.6801495435321954,3.475792328036887,-2.795642784504692,9.888839057317378,36.536083952003565
2025-10-31 04:00:00+00:00,482.7710911777472,487.3223542830381,479.85865638802096,485.6144104003906,1185000,0.0,0.0,483.32493286132814,490.8947692871094,471.5128273703836,0.7231183159360057,2.9252575256167113,-2.2021392096807055,9.898006836267403,39.67515059058433
2025-11-03 05:00:00+00:00,484.7456286011887,485.2491418485016,478.5752412717438,481.724609375,846600,0.0,0.0,481.55181274414065,489.5965209960938,472.47404618696737,0.4382451262960103,2.427855045752571,-1.9896099194565608,9.836654933639336,35.742639254446544
2025-11-04 05:00:00+00:00,478.2888811521246,482.2774275767573,474.8729634890895,478.8022766113281,1169300,0.0,0.0,481.10556945800784,488.3086364746094,473.327245538885,-0.023060927946119136,1.9376718510128332,-1.9607327789589524,8.976327056146586,37.48479902542184
2025-11-05 05:00:00+00:00,476.8672513191737,479.6612194809797,467.1131286621094,467.1131286621094,1708000,0.0,0.0,479.72340393066406,486.290673828125,473.9597173517401,-1.3166878902906092,1.2867999027521448,-2.603487793042754,9.216090242851736,34.12285077524869
2025-11-06 05:00:00+00:00,467.0834993782846,468.1398769243749,460.1726655407396,462.9468994140625,1093600,0.0,0.0,477.83477783203125,484.37341156005857,474.4291209827771,-2.647557069860113,0.49992850822969326,-3.1474855780898063,9.180127186159476,30.022859806527435
2025-11-07 05:00:00+00:00,462.9271375069847,463.4306507592231,450.3889284082071,452.5115356445313,2514500,0.0,0.0,475.1632507324219,482.06815643310546,474.68740567294043,-4.492539923561083,-0.49856517812846196,-3.9939747454326207,9.353602523592539,13.685651315019214
2025-11-10 05:00:00+00:00,450.1914409973584,451.27743514834,442.7672421150136,446.3411254882813,1630100,0.0,0.0,471.7265930175781,479.51460418701174,474.8513216885654,-6.379068725408786,-1.6746658875845268,-4.704402837824259,8.364930510506923,16.196663675366125
2025-11-11 05:00:00+00:00,446.0153267638749,455.8879464068405,445.2551458977504,451.2478332519531,1322100,0.0,0.0,468.8931549072266,477.13974609375,475.07736428000715,-7.39300413345336,-2.818333536758294,-4.574670596695066,8.428396955120528,24.04627361838139
2025-11-12 05:00:00+00:00,450.3296709728344,453.91340646860255,449.4213767410259,451.21820068359375,935400,0.0,0.0,466.1001922607422,475.04823150634763,475.1649397416549,-8.105511063916424,-3.87576904218992,-4.229742021726504,8.223185114252017,22.822134554397664
2025-11-13 05:00:00+00:00,452.1758549038221,455.0389085301603,449.30291901676384,450.0433654785156,819600,0.0,0.0,462.75633850097654,473.2020523071289,475.24879649769184,-8.665091540736512,-4.833633541899239,-3.831457998837273,8.087082389514283,23.417310883724028
2025-11-14 05:00:00+00:00,450.0433835598068,460.4491333564378,448.2169428550032,459.8370056152344,1177300,0.0,0.0,460.17859802246096,471.7517654418945,475.48024680397737,-8.223502769039783,-5.511607387327349,-2.7118953817124343,8.436150921207238,33.48956369288199
2025-11-17 05:00:00+00:00,461.32775583452576,465.592734625137,458.8003676909435,464.7831726074219,1822400,0.0,0.0,458.4844543457031,470.01813354492185,475.81142855557533,-7.38924750102268,-5.887135410066415,-1.502112090956265,8.51372193650018,38.96009758305277
2025-11-18 05:00:00+00:00,469.1666351359666,478.82205600867854,465.19785285831983,468.6730041503906,1242100,0.0,0.0,457.4715270996094,469.2885482788086,476.210282759233,-6.341120800418878,-5.977932488136908,-0.3631883122819701,9.15332839389321,42.56901136214548
2025-11-19 05:00:00+00:00,465.9876291814573,466.4022924471656,462.33474800286206,463.92425537109375,861300,0.0,0.0,457.1526397705078,468.4380218505859,476.58454478870743,-5.826492994016007,-5.947644589312728,0.1211515952967206,8.962226137774836,36.20667909546685
2025-11-20 05:00:00+00:00,467.8436953971708,471.3484632509824,459.0965388959772,462.2952880859375,1044900,0.0,0.0,457.0874786376953,467.4611282348633,476.7893571333452,-5.486841897855129,-5.855484051021208,0.3686421531660793,9.304242313488269,33.436197622560286
2025-11-21 05:00:00+00:00,462.6309485373088,463.42074603337977,454.1009909612948,454.9105529785156,1575300,0.0,0.0,457.32738037109374,466.2453155517578,476.73335293856536,-5.747301054470995,-5.833847451711166,0.08654639724017077,9.467141309448133,31.854624366151015
