Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA10,MA20,MA55,MACD,MACD_Signal,MACD_Hist,ATR,RSI
2025-02-20 05:00:00+00:00,25.979999542236328,26.149999618530277,23.8700008392334,25.26000022888184,22884800,0.0,0.0,27.678000068664552,28.461500072479247,,-0.10737849311128045,0.34281077980801244,-0.4501892729192929,2.13228566305978,37.07509466632853
2025-02-21 05:00:00+00:00,25.895000457763672,25.93000030517578,23.36000061035156,23.549999237060547,16255100,0.0,0.0,27.26499996185303,28.060500049591063,,-0.41301091202304363,0.19164644144180124,-0.6046573534648448,2.1536427906581337,30.13005802253703
2025-02-24 05:00:00+00:00,23.739999771118164,23.899999618530277,21.71999931335449,22.489999771118164,19606100,0.0,0.0,26.772999954223632,27.667000007629394,,-0.7323181957809588,0.006853513997249233,-0.739171709778208,2.114357130868095,29.304288197036755
2025-02-25 05:00:00+00:00,21.700000762939453,22.15999984741211,19.780000686645508,20.280000686645508,29089000,0.0,0.0,25.74099998474121,27.20950002670288,,-1.1504384368508696,-0.22460487617237454,-0.925833560678495,2.1807855878557487,23.9776922897842
2025-02-26 05:00:00+00:00,21.01499938964844,21.459999084472656,20.5,21.25,16325100,0.0,0.0,25.04400005340576,26.823000049591066,,-1.3875362481696598,-0.45719115057183163,-0.9303450975978282,2.173214094979423,28.42042944359953
2025-02-27 05:00:00+00:00,21.975000381469727,22.15999984741211,19.7549991607666,19.82999992370605,23949000,0.0,0.0,24.26499996185303,26.371000003814697,,-1.6707606221190048,-0.6999050448812663,-0.9708555772377385,2.2257141385759636,27.609806667930968
2025-02-28 05:00:00+00:00,16.360000610351562,20.489999771118164,16.170000076293945,20.489999771118164,37550700,0.0,0.0,23.48400001525879,25.96899995803833,,-1.8209704928314068,-0.9241181344712944,-0.8968523583601123,2.3577854973929275,30.691960044869532
2025-03-03 05:00:00+00:00,21.239999771118164,21.450000762939453,18.399999618530277,18.65999984741211,26785200,0.0,0.0,22.547999954223634,25.449499988555907,,-2.0638873883822804,-1.1520719852534917,-0.9118154031287886,2.3099284853254045,13.949264282687594
2025-03-04 05:00:00+00:00,17.969999313354492,19.950000762939453,17.510000228881836,18.9950008392334,25807900,0.0,0.0,21.673500061035156,24.980250072479247,,-2.203963083402119,-1.3624502048832172,-0.8415128785189017,2.304214205060686,18.22252398739667
2025-03-05 05:00:00+00:00,19.114999771118164,20.84000015258789,18.770000457763672,20.399999618530277,18412400,0.0,0.0,21.120499992370604,24.566250038146972,,-2.1765129351871195,-1.5252627509439978,-0.6512501842431218,2.367785590035575,26.43602101072078
2025-03-06 05:00:00+00:00,19.57999992370605,20.270000457763672,18.3700008392334,18.65999984741211,18086800,0.0,0.0,20.460499954223632,24.06925001144409,,-2.269006243139927,-1.6740114493831837,-0.5949947937567432,2.4148569107055673,20.573867502826104
2025-03-07 05:00:00+00:00,18.290000915527344,19.100000381469727,17.670000076293945,18.799999237060547,16108800,0.0,0.0,19.985499954223634,23.62524995803833,,-2.304446846570997,-1.8000985288207463,-0.5043483177502506,2.4019998822893425,21.61329300026452
2025-03-10 04:00:00+00:00,18.200000762939453,18.229999542236328,16.469999313354492,17.1200008392334,21122000,0.0,0.0,19.448500061035155,23.110750007629395,,-2.4399691647944195,-1.928072656015481,-0.5118965087789384,2.3971426827566975,19.89795466001938
2025-03-11 04:00:00+00:00,16.309999465942383,18.13999938964844,16.049999237060547,17.829999923706055,15509200,0.0,0.0,19.20349998474121,22.47224998474121,,-2.461703599230397,-2.0347988446584644,-0.42690475457193244,2.363214084080288,25.51389741436563
2025-03-12 04:00:00+00:00,18.920000076293945,19.3799991607666,17.579999923706055,18.43000030517578,19095600,0.0,0.0,18.92150001525879,21.982750034332277,,-2.4028151217142124,-2.108402100069614,-0.2944130216445986,2.328928402491979,29.26532546938799
2025-03-13 04:00:00+00:00,18.34499931335449,18.520000457763672,17.291000366210938,17.56999969482422,10493900,0.0,0.0,18.695499992370607,21.480249977111818,,-2.3978989544379665,-2.1663014709432846,-0.2315974834946819,2.2331427165440156,30.857870001328564
2025-03-14 04:00:00+00:00,18.09499931335449,18.96500015258789,17.799999237060547,18.809999465942383,12008900,0.0,0.0,18.527499961853028,21.00574998855591,,-2.2678034119592496,-2.186601859146478,-0.08120155281277164,2.177071298871722,38.35442604000026
2025-03-17 04:00:00+00:00,19.09000015258789,19.950000762939453,18.850000381469727,19.100000381469727,15581600,0.0,0.0,18.57150001525879,20.55974998474121,,-2.1168988151950074,-2.172661250356184,0.055762435161176516,2.064928599766323,45.749277598433224
2025-03-18 04:00:00+00:00,18.59499931335449,18.59499931335449,17.959999084472656,17.979999542236328,9768300,0.0,0.0,18.469999885559083,20.07174997329712,,-2.0638893112850063,-2.1509068625419485,0.08701755125694222,2.0620716639927457,38.34639792489153
2025-03-19 04:00:00+00:00,18.299999237060547,19.06999969482422,17.780000686645508,18.780000686645508,12096300,0.0,0.0,18.307999992370604,19.714249992370604,,-1.9350197874563762,-2.107729447524834,0.1727096600684579,1.9824286869594032,46.08501398580115
2025-03-20 04:00:00+00:00,18.399999618530277,18.8700008392334,18.15999984741211,18.530000686645508,8509000,0.0,0.0,18.295000076293945,19.37775001525879,,-1.8319451487022533,-2.0525725877603183,0.22062743905806492,1.7245716367449082,42.461541982797485
2025-03-21 04:00:00+00:00,18.104999542236328,18.979999542236328,17.979999542236328,18.940000534057617,16743600,0.0,0.0,18.30900020599365,19.14725008010864,,-1.6976052570221007,-1.981579121612675,0.2839738645905743,1.5781429835728242,51.20898397448304
2025-03-24 04:00:00+00:00,19.44499969482422,20.450000762939453,19.40999984741211,20.209999084472656,13807100,0.0,0.0,18.618000030517578,19.033250045776366,24.42045458013361,-1.4716968506068575,-1.8796026674115116,0.4079058168046541,1.5117143903459827,54.8541689559173
2025-03-25 04:00:00+00:00,20.295000076293945,20.38999938964844,19.61000061035156,20.270000457763672,12026500,0.0,0.0,18.86200008392334,19.032750034332274,24.33518187782981,-1.2731451764793142,-1.7583111692250724,0.4851659927457581,1.4195714678083158,49.41808791459858
2025-03-26 04:00:00+00:00,20.040000915527344,20.34499931335449,19.392000198364254,19.440000534057617,12762900,0.0,0.0,18.963000106811524,18.942250061035157,24.16609098261053,-1.169286791216571,-1.640506293623372,0.4712195024068011,1.3426429203578412,53.80117285207173
2025-03-27 04:00:00+00:00,19.049999237060547,19.290000915527344,18.309999465942383,18.420000076293945,11754300,0.0,0.0,19.048000144958497,18.87175006866455,23.977363725142045,-1.1559586137386866,-1.5435967576464351,0.38763814390774853,1.321214403424945,48.29443843570721
2025-03-28 04:00:00+00:00,19.559999465942383,19.790000915527344,18.43000030517578,18.6200008392334,25511900,0.0,0.0,19.029000282287598,18.77825012207031,23.807727362892845,-1.1163885150957356,-1.4581551091362952,0.34176659404055965,1.2526430402483266,57.76397221195492
2025-03-31 04:00:00+00:00,17.889999389648438,18.395000457763672,17.35099983215332,17.8799991607666,15132500,0.0,0.0,18.907000160217287,18.739250087738036,23.63536370017312,-1.1316953977449522,-1.3928631668580267,0.2611677691130745,1.1940002441406254,50.257993832713225
2025-04-01 04:00:00+00:00,17.690000534057617,18.799999237060547,17.110000610351562,18.149999618530277,14075300,0.0,0.0,18.92400016784668,18.69700002670288,23.4760909687389,-1.109252657916386,-1.3361410650696988,0.22688840715331282,1.1861430576869425,48.504270848213274
2025-04-02 04:00:00+00:00,17.59000015258789,19.75,17.5,19.34000015258789,15260400,0.0,0.0,18.98000011444092,18.64400005340576,23.393000065196645,-0.9840994412835222,-1.2657327403124636,0.2816332990289414,1.2590716225760328,59.13312340045596
2025-04-03 04:00:00+00:00,17.770000457763672,18.309999465942383,17.420000076293945,17.889999389648438,16592900,0.0,0.0,18.915999984741212,18.60550003051758,23.279000056873667,-0.9904996949106781,-1.2106861312321067,0.22018643632142854,1.2965715953281953,45.35353836995023
2025-04-04 04:00:00+00:00,17.125,17.3799991607666,15.0,16.3700008392334,22799700,0.0,0.0,18.65900001525879,18.48400011062622,23.124454602328214,-1.105479838441866,-1.1896448726740585,0.08416503423219246,1.4215714590890072,37.73585649341391
2025-04-07 04:00:00+00:00,14.71500015258789,18.239999771118164,14.710000038146973,17.520000457763672,23935500,0.0,0.0,18.39000015258789,18.504000091552733,22.995000076293945,-1.0912280743349179,-1.1699615130062304,0.07873343867131255,1.5922856330871586,47.93907287846843
2025-04-08 04:00:00+00:00,18.53700065612793,19.38999938964844,16.729999542236328,17.18000030517578,19958400,0.0,0.0,18.081000137329102,18.47150011062622,22.871000081842595,-1.0947490340093076,-1.154919017206846,0.06016998319753841,1.6901428358895445,42.5233645692789
2025-04-09 04:00:00+00:00,17.5,21.38999938964844,17.200000762939453,20.59000015258789,31470400,0.0,0.0,18.19600009918213,18.579500102996825,22.676818258112128,-0.8130090683309028,-1.0865370274316575,0.27352795910075467,1.9401426996503568,57.431454154902276
2025-04-10 04:00:00+00:00,19.809999465942383,20.739999771118164,18.93000030517578,19.6299991607666,16731400,0.0,0.0,18.317000007629396,18.682500076293945,22.495181863958184,-0.6595888430776604,-1.001147390560858,0.3415585474831977,1.997999804360527,52.39416534127369
2025-04-11 04:00:00+00:00,19.559999465942383,19.96999931335449,18.8700008392334,19.6299991607666,15484400,0.0,0.0,18.417999839782716,18.723500061035157,22.27809094515714,-0.5318711299239496,-0.9072921384334764,0.37542100850952687,1.9687139647347593,47.79299962680431
2025-04-14 04:00:00+00:00,20.309999465942383,20.459999084472656,18.65999984741211,19.1299991607666,13196800,0.0,0.0,18.542999839782716,18.725,22.07390910061923,-0.46563222497532664,-0.8189601557418464,0.3533279307665198,2.041571140289307,45.80264733737434
2025-04-15 04:00:00+00:00,19.950000762939453,22.100000381469727,19.770000457763672,21.06999969482422,30434200,0.0,0.0,18.83499984741211,18.879500007629396,21.92190908952193,-0.2536714195212326,-0.7059024084977237,0.45223098897649106,2.1856427192687993,55.54798733230041
2025-04-16 04:00:00+00:00,20.299999237060547,20.63999938964844,19.51000022888184,19.975000381469727,14733000,0.0,0.0,18.89849987030029,18.939249992370605,21.758181832053445,-0.17206479158951637,-0.5991348851160823,0.4270700935265659,2.2163568905421664,55.265831248577406
2025-04-17 04:00:00+00:00,20.084999084472656,20.43000030517578,19.420000076293945,19.739999771118164,9225400,0.0,0.0,19.083499908447266,18.99974994659424,21.592181812633168,-0.1249136099435404,-0.5042906300815739,0.37937702013803354,2.1906425612313405,53.78377939507162
2025-04-21 04:00:00+00:00,19.46999931335449,19.71999931335449,18.209999084472656,18.649999618530277,9055600,0.0,0.0,19.311499786376952,18.98524990081787,21.41254542957653,-0.173499863163034,-0.438132476697866,0.264632613534832,2.209285395486014,52.541255380233395
2025-04-22 04:00:00+00:00,18.8799991607666,19.420000076293945,18.549999237060547,19.040000915527344,9383900,0.0,0.0,19.46349983215332,18.926749992370606,21.230545460094106,-0.1784775949772559,-0.386201500353744,0.2077239053764881,2.1507141249520436,52.91421466649695
2025-04-23 04:00:00+00:00,20.450000762939453,21.399999618530277,20.09000015258789,20.290000915527344,17819300,0.0,0.0,19.774499893188477,18.927750015258788,21.083454582907937,-0.0806284948889413,-0.3250868992607835,0.2444584043718422,2.158571175166539,53.098501792136105
2025-04-24 04:00:00+00:00,20.309999465942383,22.06999969482422,20.020000457763672,21.8799991607666,15536400,0.0,0.0,19.903499794006347,19.04974994659424,20.959818198464134,0.12379021556844094,-0.23531147629493865,0.3591016918633796,2.1678568295070106,62.89592743444337
2025-04-25 04:00:00+00:00,21.989999771118164,22.559999465942383,21.75,22.3799991607666,13775600,0.0,0.0,20.17849979400635,19.247749900817873,20.846727267178622,0.32242265007985793,-0.12376465101997934,0.4461873010998373,2.0192854063851495,70.79584084503065
2025-04-28 04:00:00+00:00,23.200000762939453,23.770000457763672,21.722000122070312,22.670000076293945,13139000,0.0,0.0,20.482499885559083,19.450249862670898,20.755636353926224,0.497505996305172,0.0004894784450509282,0.4970165178601211,1.91342830657959,68.94775142717796
2025-04-29 04:00:00+00:00,22.82999992370605,23.0,22.299999237060547,22.399999618530277,6646500,0.0,0.0,20.80949993133545,19.67624988555908,20.664545440673827,0.6074714761039139,0.12188587797682354,0.4855855981270904,1.7734283719744002,69.30472781138134
2025-04-30 04:00:00+00:00,21.200000762939453,22.100000381469727,20.729999542236328,21.790000915527344,10400100,0.0,0.0,20.881500053405762,19.858249950408936,20.50436363220215,0.638043149483277,0.22511733227811426,0.41292581720516275,1.5919998713902064,55.597017846518234
2025-05-01 04:00:00+00:00,22.364999771118164,22.3799991607666,21.700000762939453,22.1200008392334,8397400,0.0,0.0,21.096000099182127,19.99724998474121,20.39345456903631,0.6810489484723412,0.3163036555169597,0.3647452929553815,1.5112855093819755,62.33895758578438
2025-05-02 04:00:00+00:00,22.3799991607666,23.420000076293945,22.34000015258789,22.989999771118164,12728900,0.0,0.0,21.42100009918213,20.252250003814698,20.309272731434216,0.7763833331472014,0.4083195910430081,0.36806374210419335,1.5255712781633652,65.32847121817635
2025-05-05 04:00:00+00:00,22.559999465942383,22.924999237060547,22.26000022888184,22.479999542236328,8016300,0.0,0.0,21.804000091552734,20.557749938964843,20.203454555164683,0.8015440626181558,0.48696448535803766,0.31457957726011815,1.4491427285330636,65.26891791775937
2025-05-06 04:00:00+00:00,21.915000915527344,22.440000534057617,21.50200080871582,22.3700008392334,7751400,0.0,0.0,22.13700008392334,20.80024995803833,20.100727289373225,0.8033476542704605,0.5502411191405222,0.2531065351299383,1.3068568365914481,57.11160559358313
2025-05-07 04:00:00+00:00,22.399999618530277,22.479999542236328,21.84499931335449,22.290000915527344,7727300,0.0,0.0,22.33700008392334,21.05574998855591,20.001636401089755,0.7892240053346562,0.598037696379349,0.1911863089553072,1.2407854625156953,64.246160476957
2025-05-08 04:00:00+00:00,23.024999618530277,23.200000762939453,22.25,23.100000381469727,15754000,0.0,0.0,22.459000205993654,21.18125,19.950181857022372,0.8337798046728402,0.6451861180380473,0.18859368663479292,1.2364997863769536,69.31035510897763
2025-05-09 04:00:00+00:00,22.899999618530277,22.899999618530277,20.23200035095215,20.51000022888184,30349700,0.0,0.0,22.272000312805176,21.225250053405762,19.863818220658736,0.6525767315299582,0.6466642407364296,0.005912490793528624,1.3320711680821016,59.11765277867121
2025-05-12 04:00:00+00:00,21.7549991607666,21.799999237060547,20.88500022888184,21.26000022888184,15229700,0.0,0.0,22.131000328063966,21.306750106811524,19.822181875055488,0.5630007997908919,0.6299315525473221,-0.06693075275643023,1.3620710372924807,60.511364713927414
2025-05-13 04:00:00+00:00,21.68000030517578,22.3700008392334,21.440000534057617,21.82999992370605,14950700,0.0,0.0,22.074000358581543,21.441750144958498,19.810181877829812,0.5318743240862496,0.6103201068551076,-0.07844578276885805,1.272785459245954,57.7935209189718
2025-05-14 04:00:00+00:00,21.989999771118164,24.520000457763672,21.86000061035156,24.1299991607666,36800900,0.0,0.0,22.30800018310547,21.594750118255615,19.880181850086558,0.6849019609026996,0.625236477664626,0.059665483238073636,1.3184998376028878,60.62323313535804
2025-05-15 04:00:00+00:00,23.59000015258789,25.229999542236328,22.770000457763672,25.21999931335449,27530600,0.0,0.0,22.618000030517578,21.857000064849853,19.952363655783913,0.8839418371231389,0.6769775495563286,0.2069642875668103,1.4363569532121931,62.70125690561078
2025-05-16 04:00:00+00:00,25.299999237060547,25.75,24.93000030517578,25.56999969482422,24452900,0.0,0.0,22.876000022888185,22.148500061035158,20.05672728798606,1.0577316071894636,0.7531283610829557,0.3046032461065079,1.3486426217215401,62.900358815848314
2025-05-19 04:00:00+00:00,24.299999237060547,25.81999969482422,24.290000915527344,25.799999237060547,17316300,0.0,0.0,23.207999992370606,22.50600004196167,20.153272732821378,1.2001853038336172,0.8425397496330881,0.3576455542005291,1.407928194318499,65.1785764463116
2025-05-20 04:00:00+00:00,25.940000534057617,26.39699935913086,25.34000015258789,26.0,18173600,0.0,0.0,23.570999908447266,22.8539999961853,20.286727281050247,1.3140714768367872,0.936846095073828,0.37722538176295917,1.3641424179077146,69.50880544791241
2025-05-21 04:00:00+00:00,25.655000686645508,26.65999984741211,25.040000915527344,25.170000076293945,17081800,0.0,0.0,23.858999824523927,23.09799995422363,20.398999994451348,1.3221125418075985,1.0138993844205821,0.3082131573870164,1.4312853131975445,63.507528876319654
2025-05-22 04:00:00+00:00,24.75,26.56800079345703,23.920000076293945,25.81999969482422,18681200,0.0,0.0,24.130999755859374,23.294999980926512,20.497545450383967,1.3651975333135553,1.0841590141991768,0.2810385191143785,1.5275711332048687,62.78229669976932
2025-05-23 04:00:00+00:00,25.334999084472656,25.51499938964844,24.670000076293945,25.420000076293945,14249900,0.0,0.0,24.621999740600586,23.44700002670288,20.620454545454546,1.351486972664084,1.1376246058921584,0.2138623667719255,1.5575711386544364,63.41241465004234
2025-05-27 04:00:00+00:00,26.600000381469727,28.76000022888184,26.57999992370605,28.76000022888184,21781500,0.0,0.0,25.371999740600586,23.751500034332274,20.801545472578567,1.5917822780863098,1.2284561403309888,0.36332613775532097,1.7262855257306782,72.51585626520404
2025-05-28 04:00:00+00:00,29.90999984741211,30.780000686645508,28.520000457763672,28.93000030517578,30832500,0.0,0.0,26.08199977874756,24.07800006866455,21.016272735595702,1.7754691214338791,1.337858736551567,0.4376103848823121,1.8423569543021066,73.24929957023213
2025-05-29 04:00:00+00:00,29.690000534057617,30.030000686645508,27.26000022888184,27.350000381469727,16266100,0.0,0.0,26.403999900817873,24.35600004196167,21.18936365300959,1.7731101686449229,1.4249090229702381,0.34820114567468474,1.9723569325038361,64.11960204467783
2025-05-30 04:00:00+00:00,27.01499938964844,27.21999931335449,26.030000686645508,26.790000915527344,12706300,0.0,0.0,26.561000061035156,24.58950004577637,21.34136366410689,1.7063832805026742,1.4812038744767255,0.22517940602594866,1.8617854799543105,74.11674879351395
2025-06-02 04:00:00+00:00,26.5,27.0,25.809999465942383,26.600000381469727,10757100,0.0,0.0,26.66400012969971,24.770000076293947,21.50554549477317,1.6195016784663707,1.5088634352746546,0.11063824319171611,1.854642731802804,71.42857361539643
2025-06-03 04:00:00+00:00,27.38500022888184,28.0,26.46999931335449,26.71999931335449,12186500,0.0,0.0,26.756000137329103,24.982000064849853,21.649363673817028,1.5425487520245653,1.5156004986246367,0.026948253399928568,1.8846427372523722,70.35803527499651
2025-06-04 04:00:00+00:00,26.75,27.459999084472656,26.15999984741211,26.90999984741211,11683000,0.0,0.0,26.847000122070312,25.209000015258788,21.79136366410689,1.479835832292423,1.5084475653581941,-0.02861173306577114,1.7853569303240098,64.0404080493198
2025-06-05 04:00:00+00:00,26.8799991607666,26.959999084472656,25.520000457763672,26.450000762939453,27953900,0.0,0.0,26.975000190734864,25.417000007629394,21.94536368630149,1.377142468700562,1.4821865460266677,-0.10504407732610566,1.7124997547694618,56.63431306324149
2025-06-06 04:00:00+00:00,28.15999984741211,29.09000015258789,26.350000381469727,28.920000076293945,34136500,0.0,0.0,27.285000228881835,25.707999992370606,22.129727311567827,1.4780277561973172,1.4813547880607978,-0.0033270318634806006,1.8496426173618865,64.70588727818276
2025-06-09 04:00:00+00:00,30.0,32.70000076293945,28.354999542236328,29.63999938964844,60217100,0.0,0.0,27.707000160217284,26.164499950408935,22.331727287986062,1.5976611573675328,1.5046160619221447,0.09304509544538808,2.0507142203194757,66.16162054028715
2025-06-10 04:00:00+00:00,29.56999969482422,29.790000915527344,27.0,27.170000076293945,30798100,0.0,0.0,27.548000144958497,26.45999994277954,22.48136364329945,1.476147083061015,1.4989222661499189,-0.022775183088903805,2.1745000566755026,54.13427711397981
2025-06-11 04:00:00+00:00,27.71500015258789,28.040000915527344,26.88999938964844,27.36000061035156,21283400,0.0,0.0,27.391000175476073,26.736499977111816,22.611363671042703,1.3792782972692095,1.474993472373777,-0.09571517510456751,2.1409288133893694,58.10511145568574
2025-06-12 04:00:00+00:00,27.040000915527344,27.40999984741211,26.280000686645508,26.399999618530277,12967500,0.0,0.0,27.29600009918213,26.85,22.722818201238457,1.2110844025318315,1.4222116584053879,-0.2111272558735564,2.0325001307896207,52.09840816411594
2025-06-13 04:00:00+00:00,25.649999618530277,26.51000022888184,25.239999771118164,25.40999984741211,15593900,0.0,0.0,27.157999992370605,26.859500026702882,22.83136364329945,0.9865326867078608,1.3350758640658824,-0.34854317735802165,2.041071619306292,49.96530107456146
2025-06-16 04:00:00+00:00,25.8700008392334,26.57999992370605,25.600000381469727,26.549999237060547,13601300,0.0,0.0,27.152999877929688,26.908500003814698,22.979181809858844,0.8902994397327397,1.246120579199254,-0.3558211394665143,1.8860716138567242,40.95003479623308
