Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA10,MA20,MA55,MACD,MACD_Signal,MACD_Hist,ATR,RSI
2025-02-04 05:00:00+00:00,88.72182989079505,91.11297916564766,88.47275120789139,90.32589721679688,12827500,0.0,0.0,94.64492950439453,97.79876289367675,,-0.40872169607202125,1.309193276913551,-1.7179149729855723,4.691218420720701,42.00476380458859
2025-02-05 05:00:00+00:00,90.05689624810617,93.3048846996332,89.88752455249325,93.25506591796876,15660000,0.0,0.0,93.08768844604492,97.51680526733398,,-0.41673188003987605,0.9640082455228657,-1.3807401255627418,4.467759266405018,37.70827055861729
2025-02-06 05:00:00+00:00,94.5303480066712,96.25397600116663,93.2351432929226,94.1916046142578,16141100,0.0,0.0,92.06148376464844,97.14966316223145,,-0.3435489443558595,0.7024968075471207,-1.0460457519029802,4.4748756897284725,39.761178105522156
2025-02-07 05:00:00+00:00,95.23773085359004,95.57648184810832,91.25247153766982,91.9598617553711,15602800,0.0,0.0,90.97649688720703,96.79547348022462,,-0.4603275681686938,0.46993193240395786,-0.9302595005726517,4.5431948872562,32.50974279964883
2025-02-10 05:00:00+00:00,92.84658409623766,95.90527040778852,92.8266535423513,95.57648468017578,16217900,0.0,0.0,91.45672073364258,96.62560234069824,,-0.25806936127786173,0.32433167366759397,-0.5824010349454557,4.46847182816195,32.50976968206062
2025-02-11 05:00:00+00:00,93.9026709489562,95.48680785003832,93.21521129686764,93.7332992553711,12124000,0.0,0.0,92.03757247924804,96.57678298950195,,-0.24369872752983213,0.21072559342810876,-0.4544243209579409,4.430043332930249,31.133250050065314
2025-02-12 05:00:00+00:00,89.26981106776243,92.2986091927237,87.02810260433563,91.34214782714844,22874700,0.0,0.0,92.3035888671875,96.29382972717285,,-0.42040961299822754,0.08449855214284151,-0.5049081651410691,4.490533653751391,32.756818455004606
2025-02-13 05:00:00+00:00,91.72074040548296,95.71596498419892,91.68088690030848,95.30747985839844,16579900,0.0,0.0,92.61842422485351,95.91871719360351,,-0.2377445365789157,0.02004993439849006,-0.25779447097740577,4.589453128329431,40.7014100483986
2025-02-14 05:00:00+00:00,98.04734914512836,100.3289034882862,97.63885640339812,99.15325164794922,21284500,0.0,0.0,93.4433723449707,95.76528472900391,,0.21486368071182937,0.05901268366115793,0.15585099705067146,3.892744091884093,63.03067292785872
2025-02-18 05:00:00+00:00,102.2617607596704,107.4824487089342,101.6739386171019,106.39646911621094,29641900,0.0,0.0,95.12415618896485,95.81709327697754,,1.1448291910919863,0.2761759851473236,0.8686532059446628,4.102682513511212,75.2726354147856
2025-02-19 05:00:00+00:00,105.37026039754416,106.79499093348768,103.23814723204534,103.97541809082033,17875900,0.0,0.0,96.48910827636719,95.56701889038087,,1.6672558859046376,0.5543919652987864,1.112863920605851,4.165308371642956,70.01303291534958
2025-02-20 05:00:00+00:00,103.59682146114346,104.46361051593848,101.96285811375252,102.79976654052734,14488000,0.0,0.0,97.44357833862304,95.26563339233398,,1.96378031360166,0.8362696349593612,1.1275106786422988,4.048596843045195,64.81686323470794
2025-02-21 05:00:00+00:00,103.25806799099443,103.2779985442369,97.3897742721122,98.47575378417967,18650800,0.0,0.0,97.87199325561524,94.96673851013183,,1.8287852685433705,1.034772761676163,0.7940125068672075,4.24643693832229,59.71368521934297
2025-02-24 05:00:00+00:00,99.85066697341053,100.32889380393726,94.92886960146244,95.0583953857422,14883700,0.0,0.0,98.18184661865234,94.57917175292968,,1.4295692753198637,1.1137320644049034,0.3158372109149603,4.391613731177918,56.6577671458169
2025-02-25 05:00:00+00:00,95.14806913792916,95.57648483181605,92.41816854965984,92.87647247314452,18608200,0.0,0.0,97.91184539794922,94.6842830657959,,0.9264452958598071,1.076274710695884,-0.14982941483607704,4.4286200400636275,52.9990729409088
2025-02-26 05:00:00+00:00,95.64623221047478,99.3525249248354,95.14807475104524,97.34992980957033,21335200,0.0,0.0,98.27350845336915,95.1555404663086,,0.8785590562158347,1.0367315797998744,-0.15817252358403966,4.647098061817265,54.6461778075718
2025-02-27 05:00:00+00:00,97.47944854722972,99.52189718260544,91.1528502980293,91.48163604736328,22386300,0.0,0.0,98.28745727539062,95.29552307128907,,0.3629032799515812,0.9019659198302158,-0.5390626398786346,5.029256217269557,47.23465663049154
2025-02-28 05:00:00+00:00,90.66465253252638,94.11190104633486,89.53881947380276,93.2849578857422,23359100,0.0,0.0,98.085205078125,95.35181465148926,,0.09861855027104127,0.741296445918381,-0.6426778956473397,5.047047021704815,51.36409981884051
2025-03-03 05:00:00+00:00,95.45692035489996,95.84548252612184,89.06058104263946,90.2063446044922,20281800,0.0,0.0,97.1905143737793,95.316943359375,,-0.35515337775809996,0.5220064811830848,-0.8771598589411848,5.249867938209455,44.409870554402666
2025-03-04 05:00:00+00:00,89.8675996045459,93.2451064572722,86.48013507588871,90.8639144897461,23611500,0.0,0.0,95.63725891113282,95.38070755004883,,-0.6541696453075758,0.28677125588495267,-0.9409409011925285,5.564417795214837,46.937475632274285
2025-03-05 05:00:00+00:00,91.81041571697938,94.699730326443,90.096752944417,93.99234008789062,14010300,0.0,0.0,94.63895111083984,95.56402969360352,,-0.6314257086888659,0.10313186297018895,-0.7345575716590549,5.414259275999875,52.78475147227883
2025-03-06 05:00:00+00:00,90.5949111071358,92.9462147999767,88.70191134069209,88.94102478027344,18708100,0.0,0.0,93.25307693481446,95.34832763671875,,-1.0093645782284142,-0.11936742526953169,-0.8899971529588825,5.479731532439021,43.45956717318215
2025-03-07 05:00:00+00:00,89.95726528750129,92.99602090332957,89.16021039739095,92.61742401123048,19133900,0.0,0.0,92.66724395751955,95.26961860656738,,-1.00069378718473,-0.29563269765257133,-0.7050610895321585,5.410700996236762,43.262118157541735
2025-03-10 04:00:00+00:00,89.25984675199922,91.03329362946242,85.443966525686,86.75910186767578,21897900,0.0,0.0,91.8373146057129,95.00958061218262,,-1.4498270559419382,-0.5264715693104447,-0.9233554866314935,5.328148169419584,29.160491104356552
2025-03-11 04:00:00+00:00,87.57607631385092,90.76428077435756,85.75281832489914,88.72183990478516,21962100,0.0,0.0,91.42185134887697,94.66684837341309,,-1.628618154646773,-0.7469008863777105,-0.8817172682690626,5.432049508563589,33.65363530804376
2025-03-12 04:00:00+00:00,92.12923562193431,96.6325754104298,91.90007986130884,95.2875518798828,23584700,0.0,0.0,91.2156135559082,94.74456100463867,,-1.2263764002949387,-0.8427959891611561,-0.3835804111337826,5.818476873096351,42.78330363758829
2025-03-13 04:00:00+00:00,93.90267411572636,97.7584153012888,93.65359540454408,94.53034973144533,18824700,0.0,0.0,91.52048492431642,94.90397109985352,,-0.9576575174126418,-0.8657682948114532,-0.09188922260118859,5.691090846283497,45.930949872026844
2025-03-14 04:00:00+00:00,98.3860883302057,102.401235832692,98.3860883302057,100.41857147216795,24623600,0.0,0.0,92.23384628295898,95.15952568054199,,-0.26649360971318004,-0.7459133577917986,0.47941974807861854,5.8675809819100575,55.26007525548725
2025-03-17 04:00:00+00:00,100.6875777332072,104.06508451439282,100.58794776705336,102.7300262451172,17095100,0.0,0.0,93.4862144470215,95.33836441040039,,0.46244309313237864,-0.5042420676069631,0.9666851607393417,5.902452179057819,59.64501937554658
2025-03-18 04:00:00+00:00,101.52448315345625,102.92928311740366,99.92041566184604,101.34514617919922,18434100,0.0,0.0,94.53433761596679,95.0857982635498,,0.9178025776460288,-0.21983313855636472,1.1376357162023936,5.654796107905443,54.1623367033523
2025-03-19 04:00:00+00:00,100.44845547237097,103.21820933510364,100.1196697717874,101.6838836669922,16633100,0.0,0.0,95.30349197387696,94.97122154235839,,1.291128211802345,0.08235913151537724,1.2087690802869677,5.278331299244022,62.01312719211011
2025-03-20 04:00:00+00:00,101.20565719966714,104.30419677427238,100.9765014556526,102.62042236328124,29204400,0.0,0.0,96.67143173217774,94.96225433349609,,1.6436157332891526,0.39461045187013233,1.2490052814190202,5.189375138250285,61.22155401746998
2025-03-21 04:00:00+00:00,97.83811248617604,98.1370099733068,93.35469578688792,94.37094116210938,63239600,0.0,0.0,96.84678344726562,94.75701370239258,,1.2429722342661051,0.564282808349327,0.6786894259167782,5.366576930601066,54.45249503902544
2025-03-24 04:00:00+00:00,95.74586281126304,98.05731313415384,94.97870366326346,96.58277130126952,35406600,0.0,0.0,97.829150390625,94.83323249816894,96.18930747292258,1.0913551195312863,0.6696972705857189,0.42165784894556735,5.146676972791136,55.91753710864846
2025-03-25 04:00:00+00:00,95.82555339829392,96.02481330869595,92.90635086336182,93.83292388916016,22191700,0.0,0.0,98.3402587890625,94.88105506896973,96.31339374889026,0.740768639276979,0.6839115443239709,0.05685709495300806,5.080494333925543,49.83374292223848
2025-03-26 04:00:00+00:00,95.64622265460704,96.2838635308688,90.63476032963796,91.7904815673828,27107200,0.0,0.0,97.99055175781248,94.60308265686035,96.35433294122869,0.2947209423060144,0.6060734239203797,-0.31135248161436524,5.106113937784994,53.170727069100515
2025-03-27 04:00:00+00:00,90.7543168247767,91.87019220291242,89.27977509070787,90.82406616210938,15658700,0.0,0.0,97.61992340087889,94.57020416259766,96.20760289972479,-0.13519823656548624,0.45781909182320646,-0.5930173283886927,5.001501151295595,47.87636729877214
2025-03-28 04:00:00+00:00,90.13660014108454,90.5550505279908,87.2771739613347,88.11408233642578,17118000,0.0,0.0,96.38947448730468,94.31166038513183,95.963596274636,-0.6866698273419445,0.22892130799017626,-0.9155911353321208,4.742460773812037,51.73379864740276
2025-03-31 04:00:00+00:00,85.79463626077654,86.88202974141498,83.89917184440793,86.68251037597656,21089500,0.115,0.0,94.78472290039062,94.13546867370606,95.7388481833718,-1.2251086394409185,-0.061884681496042704,-1.1632239579448758,4.685564205423425,47.35456537612916
2025-04-01 04:00:00+00:00,88.31859846191654,88.67773942870846,86.04404407968524,88.4981689453125,15337100,0.0,0.0,93.50002517700194,94.01718139648438,95.54838021018288,-1.488162197355578,-0.34714018466794977,-1.1410220126876283,4.308632765664753,39.95482993270996
2025-04-02 04:00:00+00:00,86.92193677609905,89.71525361197476,86.49296328225762,88.388427734375,14520400,0.0,0.0,92.17047958374022,93.73698577880859,95.43344823663885,-1.6860534610118805,-0.6149228399367359,-1.0711306210751446,4.245594939448496,40.73527292848298
2025-04-03 04:00:00+00:00,82.72198873725262,83.15096221997379,74.03278876043606,74.1624755859375,44839500,0.0,0.0,89.32468490600584,92.9980583190918,95.01819846413352,-2.9567159790109656,-1.0832814677515819,-1.8734345112593838,4.70879157321223,18.354356932399156
2025-04-04 04:00:00+00:00,70.48130061760043,71.1696478323159,63.70751313868909,64.56546020507812,50737700,0.0,0.0,86.34413681030273,91.59546012878418,94.3228480945934,-4.684128398377837,-1.803450853876833,-2.8806775445010038,5.1951093878567685,10.87298436235308
2025-04-07 04:00:00+00:00,63.787315664293104,72.28697112772434,61.39304893165705,68.20674133300781,50181800,0.0,0.0,83.50653381347657,90.66784210205078,93.7043906471946,-5.6936612478090325,-2.581492932663273,-3.1121683151457593,5.75832758360746,17.528238397941394
2025-04-08 04:00:00+00:00,71.42902614671698,72.7957574887861,63.36832220990868,65.38349914550781,40822100,0.0,0.0,80.66159133911133,89.50092506408691,92.97753975608133,-6.644936660493769,-3.394181678229373,-3.2507549822643966,6.2103915632904005,16.08138191683412
2025-04-09 04:00:00+00:00,66.04191982545925,78.37240633574812,63.5478933111861,77.6840591430664,63132600,0.0,0.0,79.25094909667969,88.6207504272461,92.40857890735973,-6.333270882472917,-3.981999519078082,-2.351271363394835,7.031592828000561,30.781229732131024
2025-04-10 04:00:00+00:00,72.32687510469314,72.87556478788883,67.33881475264535,69.88272857666016,44882300,0.0,0.0,77.15681533813476,87.38836936950683,91.70049258145418,-6.639242629976479,-4.513448141257761,-2.125794488718718,7.108701243288256,30.995342681601244
2025-04-11 04:00:00+00:00,68.87514964977977,70.00244873583031,66.67042752274548,69.3839340209961,30807800,0.0,0.0,75.2838005065918,85.83663749694824,91.06286135586825,-6.843093078985504,-4.979377128803311,-1.8637159501821934,7.0833904747911385,28.315122527563176
2025-04-14 04:00:00+00:00,74.49169627551908,74.60143421923632,69.80292228663833,70.85041046142578,32634700,0.0,0.0,73.70059051513672,84.24265670776367,90.48178280917081,-6.807837126932824,-5.345069128429214,-1.4627679985036108,7.193467600529177,31.293879863593475
2025-04-15 04:00:00+00:00,70.95017211923829,72.62616067673765,70.381533552114,70.870361328125,19132700,0.0,0.0,71.93780975341797,82.71891746520996,90.1198939930309,-6.701041230665609,-5.616263548876493,-1.0847776817891166,6.950290737914378,32.39283487968366
2025-04-16 04:00:00+00:00,67.76779307874045,70.2817723264843,67.00960572004641,69.1644515991211,28475000,0.0,0.0,70.01541213989258,81.0929458618164,89.77879708030007,-6.677088056921903,-5.828428450485576,-0.8486596064363274,7.04102920190538,31.994575100946278
2025-04-17 04:00:00+00:00,70.27179481314613,70.31170020824621,66.84000694629727,68.63571166992188,20694100,0.0,0.0,69.46273574829101,79.39371032714844,89.4143194025213,-6.624407837578232,-5.987624327904107,-0.6367835096741254,7.035657849132114,33.19851708710041
2025-04-21 04:00:00+00:00,67.59819601538176,67.83762078112703,65.49323393813212,66.58062744140625,19826100,0.0,0.0,69.66425247192383,78.00419464111329,88.94925578724255,-6.671580677260906,-6.124415597775467,-0.5471650794854384,6.959055509115822,32.84521830531622
2025-04-22 04:00:00+00:00,67.37872071591792,70.231891870198,67.27896103027251,70.04234313964844,20351200,0.0,0.0,69.84781265258789,76.67717323303222,88.5699571089311,-6.356361784534144,-6.170804835127203,-0.18555694940694067,7.031739014813573,34.680349872188586
2025-04-23 04:00:00+00:00,73.5140313741321,75.21994699607303,72.32687064792107,72.75584411621094,26385500,0.0,0.0,70.58504714965821,75.62331924438476,88.26390644420277,-5.8204966278910035,-6.100743193679964,0.28024656578896057,7.171404266721248,37.56150969840853
2025-04-24 04:00:00+00:00,74.39192987525861,77.4047149015955,73.42424497402789,77.23512268066406,23875600,0.0,0.0,70.54015350341797,74.89555130004882,88.02589236172763,-4.977007441585826,-5.875996043261138,0.8989886016753115,6.478063681824507,52.89365267086173
2025-04-25 04:00:00+00:00,77.36482947430814,80.10826303564988,76.71638001939195,79.5895004272461,19746200,0.0,0.0,71.51083068847656,74.33382301330566,87.77742753462358,-4.071622447555725,-5.515121324120056,1.4434988765643304,5.973558008182329,66.38381758239161
2025-04-28 04:00:00+00:00,78.58190363850473,79.4199017802626,76.7363227318111,78.37240600585938,16882400,0.0,0.0,72.4096778869629,73.84673919677735,87.48980574174361,-3.412965127471196,-5.094690084790284,1.681724957319088,5.399219115280023,61.70456821400085
2025-04-29 04:00:00+00:00,77.75388507408854,78.0032880848613,76.28739415295664,76.6964111328125,17098000,0.0,0.0,72.99427795410156,73.34743423461914,87.21228845769708,-2.99172647479935,-4.674097362792097,1.6823708879927475,4.874760299138974,63.378938957349256
2025-04-30 04:00:00+00:00,73.44420069183565,76.96576995448623,73.32448450771813,76.76624298095703,19779300,0.0,0.0,73.58386611938477,72.76083793640137,86.87028406316584,-2.6220318106056055,-4.2636842523548,1.6416524417491942,4.075958329296553,48.47275408522413
2025-05-01 04:00:00+00:00,79.21039435317421,79.69922210223599,77.45459510135926,77.58428192138672,15349200,0.0,0.0,74.42584915161133,72.22063064575195,86.5766655661843,-2.237247621922606,-3.8583969262683615,1.6211493043457557,3.546510810072117,66.69547769411224
2025-05-02 04:00:00+00:00,79.38996745849094,81.47497295529595,78.91111033345813,80.5272445678711,18899700,0.0,0.0,75.61500244140625,72.53886909484864,86.38003096147017,-1.6755165778283754,-3.4218208565803643,1.746304278751989,3.5864157972738604,71.84195650678478
2025-05-05 04:00:00+00:00,79.22037599571762,80.9562188195776,78.86123505130853,80.22795867919922,12513600,0.0,0.0,76.97973556518555,73.32199401855469,86.1058578491211,-1.2401943597246259,-2.9854955572092168,1.745301197484591,3.3633789094187776,69.26225911480371
2025-05-06 04:00:00+00:00,78.85126556860601,81.02606036885872,78.35245949158637,80.31775665283203,13173800,0.0,0.0,78.00727691650391,73.9275447845459,85.76339430375533,-0.8778333036586901,-2.5639631064991115,1.6861298028404215,3.3940198917508275,69.35020669260885
2025-05-07 04:00:00+00:00,80.79660912223623,82.67212491024749,80.00849457893872,82.42272186279297,14889700,0.0,0.0,78.97396469116211,74.77950592041016,85.32750799005682,-0.4160109403775607,-2.134372673274801,1.7183617328972405,3.308510943410126,76.71888914582605
2025-05-08 04:00:00+00:00,84.04881813378472,86.00413690640463,83.16094398731896,84.94667053222656,17580500,0.0,0.0,79.74511947631837,75.14263648986817,84.98153076171874,0.1518971975368686,-1.6771186991124674,1.829015896649336,3.316348213528891,80.42422086238793
2025-05-09 04:00:00+00:00,85.36567507112687,86.06400056192429,84.47780082803716,85.65498352050781,13017600,0.0,0.0,80.35166778564454,75.93124923706054,84.66980743408203,0.6516120488422672,-1.2113725495215206,1.8629845983637878,3.2051854993929894,87.4607728674105
2025-05-12 04:00:00+00:00,92.58837314903874,93.97505330797804,91.73042616580172,92.06961822509766,27765300,0.0,0.0,81.72138900756836,77.06553344726562,84.55333224209872,1.5474095065121531,-0.6596161383147858,2.207025644826939,3.5386715964414526,88.76399998818482
2025-05-13 04:00:00+00:00,92.32900882488032,97.1774045509305,92.32900882488032,96.69854736328124,28009100,0.0,0.0,83.72160263061524,78.35794029235839,84.58315318714489,2.6008701295956627,-0.0075188847326961294,2.608389014328359,3.533684629970613,89.47364581341759
2025-05-14 04:00:00+00:00,96.0700475377997,97.41682234023727,94.09477224602864,95.0923843383789,28044400,0.0,0.0,85.55421676635743,79.5690414428711,84.62344249378552,3.268464506040999,0.647677793422043,2.620786712618956,3.4389117234580473,82.52174867548798
2025-05-15 04:00:00+00:00,93.78551258519856,95.38169037076584,91.9499024234142,95.2220687866211,24196100,0.0,0.0,87.31799545288087,80.87192230224609,84.58475411155007,3.7646062725626024,1.2710634892501549,2.4935427833124475,3.441762075679026,80.98055580755394
2025-05-16 04:00:00+00:00,95.67099974131656,97.95553231181825,95.47147275913834,97.76598358154295,22609300,0.0,0.0,89.04186935424805,82.32843589782715,84.69901497580788,4.313353209773439,1.8795214333548116,2.4338317764186272,3.43321106351918,86.51385353232541
2025-05-19 04:00:00+00:00,95.4814542963906,98.783547950504,95.47147604414434,98.41443634033205,14380100,0.0,0.0,90.86051712036132,83.92012634277344,84.79227822043678,4.745856549203609,2.452788456524571,2.2930680926790377,3.5208582101946746,92.53611712884782
2025-05-20 04:00:00+00:00,97.68617506188257,98.39447873995154,96.7384466108043,97.8657455444336,12331300,0.0,0.0,92.61531600952148,85.3112964630127,84.93154005570845,4.986858400660353,2.9596024453517273,2.0272559553086253,3.380479944677506,90.56382543066779
2025-05-21 04:00:00+00:00,96.92798489829931,98.58401684895443,95.0325205892654,95.6111297607422,15764300,0.0,0.0,93.93415679931641,86.45406074523926,85.01785306063566,4.938991829733311,3.3554803222280443,1.5835115075052668,3.424659740278225,82.84253779411527
2025-05-22 04:00:00+00:00,95.18217827131984,96.9878538156039,94.14466072866648,94.6035614013672,13245200,0.0,0.0,94.89984588623047,87.32248268127441,85.02896617542613,4.764828899857605,3.6373500377539565,1.1274788621036484,3.3498384583516665,77.5909216389598
2025-05-23 04:00:00+00:00,92.0396988575988,93.61592026612234,90.71287287476852,93.14704895019533,16545000,0.0,0.0,95.64905242919923,88.00036010742187,85.10543934215198,4.457887390034074,3.8014575082099804,0.6564298818240935,3.4781030839466385,74.22372625702005
2025-05-27 04:00:00+00:00,94.95272502823772,96.46909215189994,93.9650911278842,96.1498565673828,17612600,0.0,0.0,96.05707626342773,88.88923263549805,85.16966538862748,4.406144223423368,3.9223948512526583,0.4837493721707098,3.5244203928346574,76.76221722695742
2025-05-28 04:00:00+00:00,96.46907991706424,96.9778641817031,95.37170821016096,95.95032501220705,10500300,0.0,0.0,95.98225402832033,89.85192832946777,85.33677853670987,4.299475188504388,3.9978109187030046,0.3016642698013836,3.448886509994184,74.44120293687578
2025-05-29 04:00:00+00:00,98.35456649410835,99.3920839198074,95.8804929192055,96.56884765625,14628700,0.0,0.0,96.12990036010743,90.84205856323243,85.47945140491832,4.216246552255001,4.0414980454134035,0.17474850684159726,3.4438990783506305,72.55127152918669
2025-05-30 04:00:00+00:00,95.81065718908351,96.37929572342422,91.9997796616549,94.23442840576172,23758200,0.0,0.0,96.0311363220215,91.67456588745117,85.46030370538885,3.916769058832571,4.016552248097237,-0.09978318926466567,3.656961096972629,65.65909467519072
2025-06-02 04:00:00+00:00,94.35414724008184,99.00301532315058,94.1745767709656,97.94554901123048,16850300,0.0,0.0,96.04909286499024,92.54548110961915,85.52239823774858,3.9335439591933437,3.9999505903164585,-0.06640663112311485,3.407558865880825,61.89896455509247
2025-06-03 04:00:00+00:00,98.12511871565216,102.68420533422145,96.72846036798532,102.00582885742188,22757600,0.0,0.0,96.40823211669922,93.63437461853027,85.55125746293501,4.225756943397883,4.045111860932744,0.18064508246513888,3.4681273401953447,61.00078563937262
2025-06-04 04:00:00+00:00,102.13552322637145,103.66187612033173,101.45714669944786,103.00344848632812,14595900,0.0,0.0,96.92200241088868,94.76865921020507,85.55622877641157,4.486124158474908,4.133314320441177,0.352809838033731,3.388318720672147,66.82221536518745
2025-06-05 04:00:00+00:00,106.046164469939,108.76964111729036,105.27799892548282,106.03618621826172,28833700,0.0,0.0,97.96450805664064,95.94933242797852,85.64152041348544,4.880919440544474,4.282835344461836,0.5980840960826379,3.5550619123586182,70.46826254540795
2025-06-06 04:00:00+00:00,107.82192404621222,110.78483337828624,107.78201864648332,108.30077362060548,20710100,0.0,0.0,99.33422927856445,97.11703758239746,85.76182750355113,5.315259816819633,4.489320238933396,0.8259395778862375,3.699003600560573,70.15266106033768
2025-06-09 04:00:00+00:00,109.24850235646984,112.2612875262312,108.32072280620444,110.68505859375,20159700,0.0,0.0,101.08803024291993,98.36854133605956,85.90845725319602,5.78518159304879,4.748492509756475,1.0366890832923152,3.745320886222434,72.01142823045548
2025-06-10 04:00:00+00:00,111.26367119937704,114.64557545459296,110.96439214978967,113.86743927001952,22949400,0.0,0.0,102.85978851318359,99.45843238830567,86.2629390369762,6.341291054662392,5.0670522187376585,1.2742388359247334,3.908501395602092,76.22627551760468
2025-06-11 04:00:00+00:00,115.32394858285232,116.97998819793332,114.45603099214124,115.75292205810548,21614100,0.0,0.0,104.84004821777344,100.41115112304688,86.61148723255505,6.855132809054126,5.424668336800952,1.430464472253174,3.877148014761005,83.41610068682101
2025-06-12 04:00:00+00:00,113.8375159151288,116.20185930256064,113.24892082568384,115.90257263183594,17076500,0.0,0.0,106.77342071533204,101.45166053771973,87.01275357333097,7.191532146051159,5.778041098650993,1.413491047400166,3.884986971185246,86.371339680753
2025-06-13 04:00:00+00:00,113.52825459379515,116.82036979960958,113.38858951537024,115.3239517211914,17453000,0.0,0.0,108.882373046875,102.45675468444824,87.44063484885476,7.3269803044327375,6.087828939807342,1.2391513646253953,3.8522078110167217,89.04103002299674
2025-06-16 04:00:00+00:00,117.52867411844812,120.67115362341124,117.03984634115304,119.55382537841795,21374100,0.0,0.0,111.04320068359375,103.546146774292,87.9629941073331,7.687028124203522,6.407668776686578,1.2793593475169436,3.996862003910666,89.49488701952114
2025-06-17 04:00:00+00:00,119.31439679531655,123.21506347060088,119.06499378879997,120.05262756347656,20837700,0.0,0.0,112.84788055419922,104.62805633544922,88.54369492964311,7.921305899479293,6.710396201245122,1.210909698234171,4.178570126072008,90.26663026384651
