Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA10,MA20,MA55,MACD,MACD_Signal,MACD_Hist,ATR,RSI
2025-01-30 05:00:00+00:00,962.549553236077,978.8681682003228,962.3511386602328,971.1900024414062,1788200,0.0,0.0,942.8243530273437,,,13.648527450112852,9.445109372000726,4.203418078112126,16.86563333891424,70.20029073685427
2025-01-31 05:00:00+00:00,968.4421609733724,983.0842734625136,967.9858740267898,972.0531005859376,1873800,0.0,0.0,948.7893371582031,931.7103424072266,,15.000975416934125,10.556282580987407,4.444692835946718,16.471658701064452,68.02384409297774
2025-02-03 05:00:00+00:00,964.6228227062314,1001.5454902160088,961.2003682760296,997.7957153320312,2751000,0.0,0.0,955.0033020019531,936.4729949951172,,17.943176277614384,12.033661320312804,5.90951495730158,18.223976731287443,80.5389859493651
2025-02-04 05:00:00+00:00,997.3691488131726,1016.1677326717308,991.6650783273795,1013.6976318359376,2001600,0.0,0.0,962.3570861816406,941.6949462890625,,21.312367712617174,13.889402598773678,7.422965113843496,18.710057294553376,87.00044211742926
2025-02-05 05:00:00+00:00,1011.852796931574,1034.7583327122973,1011.852796931574,1034.550048828125,2047600,0.0,0.0,972.0966857910156,947.6554656982422,,25.37261229824844,16.186044538668632,9.186567759579809,19.23794842145193,88.22848870130525
2025-02-06 05:00:00+00:00,1041.6130101943038,1054.5091712729,1035.8592898903637,1042.5950927734375,2218000,0.0,0.0,982.8927673339844,954.0847015380859,,28.906338914556954,18.730103413846297,10.176235500710657,19.984779008325354,90.88472075966288
2025-02-07 05:00:00+00:00,1039.7845348765954,1049.427579018972,1028.3737286191108,1036.6165771484375,1632900,1.16,0.0,993.3370178222656,959.9174133300781,,30.86859255081515,21.15780124124007,9.710791309575082,19.784488281321476,85.56352336097777
2025-02-10 05:00:00+00:00,1044.7501268212925,1055.6743201625795,1038.7914759078628,1054.601806640625,2036900,0.0,0.0,1003.043212890625,966.1747039794922,,33.48891108514272,23.6240232100206,9.864887875122118,20.199092866266255,86.81573459938981
2025-02-11 05:00:00+00:00,1052.6055126572612,1058.653508607518,1041.810429665369,1051.0462646484375,1748500,0.0,0.0,1013.0466003417969,972.861328125,,34.87659420998125,25.874537410012728,9.002056799968521,20.50227217646633,86.5097135665925
2025-02-12 05:00:00+00:00,1046.8851717159205,1059.646589527685,1043.756856226426,1057.779541015625,1662300,0.0,0.0,1023.192578125,980.2551330566406,,36.103483727849834,27.92032667358015,8.183157054269685,21.05550540150574,88.4375576293221
2025-02-13 05:00:00+00:00,1059.6566269928244,1070.799274392021,1057.312905664532,1069.438720703125,1623300,0.0,0.0,1033.0174499511718,987.9209014892579,,37.58336325421021,29.852933989706163,7.73042926450405,21.134510766540384,90.51789245501664
2025-02-14 05:00:00+00:00,1069.0612311632524,1070.0642802706366,1060.6496327386756,1064.463134765625,1410700,0.0,0.0,1042.2584533691406,995.5238952636719,,37.917599751310604,31.465867142027054,6.45173260928355,18.986127979129257,85.88089751861297
2025-02-18 05:00:00+00:00,1061.841296897687,1063.6189995651368,1038.0365198119134,1048.752197265625,2090600,0.0,0.0,1047.3541015625,1001.1787017822265,,36.49406239432301,32.471506192486245,4.022556201836764,20.048954946870328,80.8949324307378
2025-02-19 05:00:00+00:00,1048.7820843796735,1055.8530111314349,1045.7431145747266,1055.2174072265625,1349600,0.0,0.0,1051.5060791015626,1006.9315826416016,,35.478611842064765,33.07292732240195,2.405684519662813,19.831512313540184,81.03375958158391
2025-02-20 05:00:00+00:00,1046.3786679319778,1046.3786679319778,1026.725015427664,1027.6982421875,2000500,0.0,0.0,1050.8208984375,1011.4587921142578,,32.0834552314293,32.87503290420742,-0.791577672778125,20.256082797980866,66.4279856216466
2025-02-21 05:00:00+00:00,1027.479823503522,1029.0687726301733,1017.618325398954,1027.89697265625,1816300,0.0,0.0,1049.3510864257812,1016.1219268798828,,29.07366196725434,32.11475871681681,-3.0410967495624703,19.995514783373405,66.29779811768023
2025-02-24 05:00:00+00:00,1021.4518518192028,1031.035251827512,1018.1546637224312,1028.463134765625,1759700,0.0,0.0,1048.5357421875,1020.9363800048828,,26.42940197735504,30.977687368924457,-4.548285391569415,18.033762366594942,60.49198340677335
2025-02-25 05:00:00+00:00,1033.5577253738848,1049.735500623624,1030.3102413846902,1048.3848876953125,2083800,0.0,0.0,1047.9140502929688,1025.4786315917968,,25.64569820783811,29.91128953670719,-4.265591328869082,17.80302747471263,61.54957948764635
2025-02-26 05:00:00+00:00,1042.902855246534,1051.5925536259087,1023.0804506509936,1024.8580322265625,1555700,0.0,0.0,1045.2952270507812,1029.170913696289,,22.86264042272842,28.501559713911437,-5.638919291183019,18.203496560012045,46.82938322384841
2025-02-27 05:00:00+00:00,1026.8740421048242,1035.3452854929817,1011.8086052870163,1014.6687622070312,1629100,0.0,0.0,1040.984149169922,1032.088363647461,,19.608819872463528,26.723011745621857,-7.11419187315833,18.459036400097073,40.99065837928138
2025-02-28 05:00:00+00:00,1023.5075909728868,1042.148257904122,1016.9332172030328,1041.383544921875,3307100,0.0,0.0,1038.1786315917968,1035.5980407714844,,18.967161710648497,25.171841738627187,-6.204680027978689,18.918011064184896,51.35639716792913
2025-03-03 05:00:00+00:00,1044.491812641179,1058.6535480384034,1033.9648879102474,1039.635498046875,2422500,0.0,0.0,1035.695867919922,1038.9771606445313,,18.10884275383455,23.759241941668662,-5.650399187834111,19.32021942947161,45.307911154790254
2025-03-04 05:00:00+00:00,1038.5232916524285,1040.708203004333,1021.640447813355,1029.724365234375,2536800,0.0,0.0,1033.7930847167968,1040.5735931396484,,16.43937038093088,22.29526762952111,-5.855897248590228,19.47912487581653,43.57154844607754
2025-03-05 05:00:00+00:00,1025.960353413734,1043.7370175202575,1021.4119607119422,1040.529296875,1898600,0.0,0.0,1032.3242736816405,1041.9151763916016,,15.805967822142634,20.997407668045415,-5.1914398459027815,19.938790840606266,44.92376341405414
2025-03-06 05:00:00+00:00,1025.8313156995948,1038.682201966,1012.0271447376012,1019.5449829101562,2594600,0.0,0.0,1031.5089477539063,1041.1649230957032,,13.45562489914812,19.48905111426596,-6.033426215117839,21.011346798456966,36.081620449653464
2025-03-07 05:00:00+00:00,988.2918576866914,995.5117146038834,936.2827751447076,957.6643676757812,5510700,0.0,0.0,1024.4856872558594,1036.9183868408204,,6.524502306605314,16.896141352733828,-10.371639046128514,26.286172529420373,27.38673991308751
2025-03-10 04:00:00+00:00,948.88519612098,953.04632248839,917.6619281146106,927.9703369140624,4459900,0.0,0.0,1014.4364074707031,1031.4860748291017,,-1.3489722902717176,13.24711862413272,-14.596090914404437,27.255874287096017,25.855700079647676
2025-03-11 04:00:00+00:00,924.5839486110596,931.5357076231728,914.8514981170068,924.0774536132812,3204900,0.0,0.0,1002.0056640625,1024.9598571777344,,-7.8128194623570835,9.03513100683476,-16.847950469191844,27.72546806920014,23.512717143383355
2025-03-12 04:00:00+00:00,931.5356443186012,937.87168052251,916.8872959671094,920.69091796875,2331600,0.0,0.0,991.5889526367188,1018.44208984375,,-13.058203201732908,4.616464165121226,-17.674667366854134,27.18918183752172,26.052434166349315
2025-03-13 04:00:00+00:00,915.6459234488572,917.135586014121,881.3538621015109,884.482177734375,3447200,0.0,0.0,978.5702941894531,1009.7772216796875,,-19.907469418496362,-0.2883225516022918,-19.61914686689407,29.181082454380277,22.35964128472355
2025-03-14 04:00:00+00:00,885.6639630449638,900.6996381448193,875.4846023671705,897.6904907226562,3186400,0.0,0.0,964.2009887695312,1001.189810180664,,-23.993183288194473,-5.029294698920728,-18.963888589273743,30.062114430992285,25.967290697682245
2025-03-17 04:00:00+00:00,895.4162861047012,917.0263334904582,891.8112979464684,910.2930297851562,2256100,0.0,0.0,951.2667419433594,993.4813049316406,,-25.915483821710836,-9.20653252347875,-16.708951298232087,30.34373369427735,23.920623609722455
2025-03-18 04:00:00+00:00,906.707882156509,911.2364536011872,890.6592786235583,891.8609008789062,2182000,0.0,0.0,937.4803955078125,985.6367401123047,,-28.59659584679673,-13.084545188142346,-15.512050658654385,29.776953123042624,24.389967564131894
2025-03-19 04:00:00+00:00,896.6378396871504,903.88751891829,889.825130578644,897.8196411132812,1908500,0.0,0.0,923.2094299316407,977.7668518066406,,-29.895953957762345,-16.446826942066345,-13.449127015696,29.100217989734094,27.126774940930872
2025-03-20 04:00:00+00:00,895.2871847851916,901.2259533697036,887.9381586897865,889.229248046875,1891800,0.0,0.0,910.1778564453125,970.8434020996094,,-31.25854846073628,-19.409171245800334,-11.849377214935945,28.08652505993598,17.94097085940301
2025-03-21 04:00:00+00:00,882.625110959585,903.5002694081276,877.8681434345461,902.9937744140624,3447600,0.0,0.0,904.7107971191406,964.5982421875,,-30.871860586644175,-21.701709113969102,-9.170151472675073,28.153915477466366,22.5971001180947
2025-03-24 04:00:00+00:00,913.6596675019424,922.250078838938,913.6596675019424,919.6580200195312,2208100,0.0,0.0,903.8795654296875,959.1579864501953,971.4178011807528,-28.887742396686804,-23.138915770512643,-5.748826626174161,28.16738327988762,28.508790015204383
2025-03-25 04:00:00+00:00,920.2440715996796,925.8650386568892,916.1325881418971,923.8490600585938,1623000,0.0,0.0,903.8567260742187,952.9311950683593,971.8051902077415,-26.66970082141961,-23.84507278069404,-2.824628040725571,27.267911401793103,26.613348170124965
2025-03-26 04:00:00+00:00,927.8909827133408,932.9458704945316,917.085958537747,923.342529296875,1644700,0.0,0.0,904.1218872070312,947.855419921875,972.0612615411932,-24.668397758297033,-24.00973777621464,-0.6586599820823942,26.364894246034947,28.9933786096653
2025-03-27 04:00:00+00:00,923.1537884506064,936.401880410246,921.6045418608522,932.2804565429688,1547000,0.0,0.0,908.9017150878906,943.7360046386718,972.3692760120739,-22.10630688569711,-23.629051598111136,1.5227447124140276,21.47454644488817,42.7902417849426
2025-03-28 04:00:00+00:00,931.039109187122,932.2804946660384,919.6183627810934,923.2531127929688,2100500,0.0,0.0,911.4579772949219,937.8294830322266,972.5373257723721,-20.567176992512714,-23.01667667699145,2.449499684478738,19.521667325157768,48.4819569981769
2025-03-31 04:00:00+00:00,916.003502279805,988.14291517754,915.6857002996728,939.2621459960938,3102000,0.0,0.0,914.3548889160156,932.8108154296875,972.8882313121449,-17.849848336435116,-21.983311008880186,4.13346267244507,23.505453423136423,54.53306774766738
2025-04-01 04:00:00+00:00,935.925212874788,951.119759458889,932.2805219739986,947.8226928710938,2041500,0.0,0.0,919.9510681152344,928.7157318115235,973.2221712979403,-14.834577435389178,-20.55356429418199,5.71898685879281,23.352228632385692,57.856901723110965
2025-04-02 04:00:00+00:00,944.2871630149756,964.1989731583924,943.4529253369192,958.4290161132812,1719900,0.0,0.0,926.0120056152343,924.6107177734375,973.9697210138494,-11.45704222652762,-18.734259880651116,7.277217654123497,22.024299486259558,75.14178694086763
2025-04-03 04:00:00+00:00,924.6633809982216,974.5868987759133,921.6045901708458,960.415283203125,3096900,0.0,0.0,933.1306091308594,921.6542327880859,974.8881181196733,-8.521811942029899,-16.691770292926872,8.169958350896973,24.00767611678946,73.08815791779429
2025-04-04 04:00:00+00:00,948.4185578765776,957.8729695988654,907.8401616650729,910.1640014648438,5167000,0.0,0.0,933.8476318359375,919.2792144775391,974.7797662908381,-10.13366468467052,-15.380149171275603,5.246484486605082,25.961967973508195,49.962813115676894
2025-04-07 04:00:00+00:00,881.6319076293911,931.356848290916,865.702472060165,901.8714599609376,4626600,0.0,0.0,932.0689758300781,917.9742706298828,974.5882790305398,-11.942542199191507,-14.692627776858785,2.750085577667278,29.181768063016914,53.064205333312444
2025-04-08 04:00:00+00:00,925.6266568687504,936.4912650105878,893.3705159640747,902.4872436523438,3545400,0.0,0.0,929.9327941894531,916.8947601318359,973.9852095170454,-13.174534234340058,-14.38900906835504,1.2144748340149825,31.25736525636457,51.47705403490664
2025-04-09 04:00:00+00:00,901.7424564173042,960.7927056158172,891.4836293408412,958.538330078125,5084500,0.0,0.0,933.4523742675781,918.7871307373047,974.319364790483,-9.518321279373254,-13.414871510558683,3.8965502311854294,35.25888537029736,66.86643911915945
2025-04-10 04:00:00+00:00,959.8392775165664,986.5637981384364,936.392002522236,957.6643676757812,4209100,0.0,0.0,935.9907653808593,922.446240234375,974.6922796075994,-6.61501387063322,-12.054899982573591,5.439886111940371,37.01171891619871,64.19470380152207
2025-04-11 04:00:00+00:00,957.316765907472,963.5236932182928,936.66006332544,956.7705078125,2721800,0.0,0.0,939.3425048828125,925.4002410888672,975.094756525213,-4.336263110763753,-10.511172608211625,6.174909497447873,37.55509930676851,60.49540364042588
2025-04-14 04:00:00+00:00,963.3152057699076,980.3271585312748,958.3496634721246,972.5709838867188,2219900,0.0,0.0,942.673388671875,928.5141387939453,975.8292458274148,-1.2410641321731646,-8.657150913003933,7.416086780830769,38.54254217846728,62.92955718866277
2025-04-15 04:00:00+00:00,978.5593354841932,987.1497473706032,967.5358565148996,970.1874389648438,1788200,0.0,0.0,944.90986328125,932.4304656982422,976.0592018821022,1.0079521579367565,-6.724130298815796,7.732082456752552,38.81068352839007,62.30882208132827
2025-04-16 04:00:00+00:00,965.4305082733118,971.9055946695654,952.6293259919444,961.0806884765624,2531700,0.0,0.0,945.1750305175781,935.5935180664062,976.2422618519176,2.032050897186309,-4.972894059615375,7.004944956801684,39.130607108977735,57.56075112875369
2025-04-17 04:00:00+00:00,966.5725701704972,993.0289318116728,965.2914215444828,987.6463012695312,2711100,0.0,0.0,947.8981323242188,940.514370727539,976.811835271662,4.930444367009727,-2.9922263742903548,7.922670741300082,40.508186498275265,65.47934987252863
2025-04-21 04:00:00+00:00,986.1566857446268,990.119178741288,936.471441153375,951.1694946289062,2841300,0.0,0.0,951.998681640625,942.9231567382812,976.4478260387074,4.235247332240192,-1.5467316329842453,5.781978965224438,39.16465240613568,52.605947689230085
2025-04-22 04:00:00+00:00,963.0669186803746,980.644950355374,960.1174156810144,972.4815673828124,2230600,0.0,0.0,959.0596923828125,945.5643341064454,976.4556163441051,5.342420731724019,-0.16890116004259248,5.511321891766611,39.92438228053406,55.1113600933582
2025-04-23 04:00:00+00:00,987.6662490691892,988.887753083328,962.3221016698416,969.114990234375,2109700,0.0,0.0,965.7224670410156,947.8276306152344,975.9341486150569,5.880423129943097,1.0409636979545454,4.839459431988551,40.34006825139215,52.283555929570916
2025-04-24 04:00:00+00:00,966.8903365691524,971.2600378769866,954.0892150613116,968.7573852539062,2468500,0.0,0.0,966.7443725585938,950.0983734130859,975.1170532226563,6.206394718368642,2.074049902037365,4.132344816331278,37.78210498072126,51.795174358232096
2025-04-25 04:00:00+00:00,967.2577630170908,971.577820942618,956.2442247623666,970.42578125,1780900,0.0,0.0,968.0205139160156,952.0056396484375,973.9511574485085,6.524148837554321,2.9640696891407563,3.560079148413565,35.12199602659263,66.39641797033156
2025-04-28 04:00:00+00:00,971.7565011013012,978.5096256237608,962.1035172267218,971.7962036132812,1616200,0.0,0.0,969.5230834960937,954.4327941894531,972.6639049183239,6.808073662618995,3.732870483836404,3.0752031787825906,31.604262609898917,69.7702936603397
2025-04-29 04:00:00+00:00,971.2599433543044,986.3651428221774,964.3677691435488,984.8655395507812,1523100,0.0,0.0,970.7525390625,956.7129638671875,971.7229769620028,7.995505111315197,4.585397409332163,3.4101077019830335,30.095450083621454,71.75906371052875
2025-04-30 04:00:00+00:00,983.1773134809812,990.8838443435604,969.8199934122993,987.6463012695312,2212400,0.0,0.0,972.4984252929687,958.7041442871093,970.5056041370739,9.056539174195905,5.479625762304912,3.5769134118909927,26.649362559070394,60.699400041190806
2025-05-01 04:00:00+00:00,983.276576972486,999.4444103981658,978.2117485102732,992.1549682617188,1829900,0.0,0.0,975.6058532714844,960.3904418945312,969.434853293679,10.144290987234854,6.412558807290901,3.7317321799439522,24.582281578476984,62.34798121146541
2025-05-02 04:00:00+00:00,1002.1885438144502,1012.3015987845512,998.9865366663176,1002.6558837890624,1547400,1.3,0.0,977.1068115234375,962.5024719238281,968.4326049804688,11.718593606614945,7.473765767155712,4.244827839459234,24.10249590918981,65.37013729930331
2025-05-05 04:00:00+00:00,1001.8702904032735,1012.0828216441436,996.888325072748,1009.208984375,1952600,0.0,0.0,982.9107604980469,967.454721069336,967.3375188654119,13.341230821171393,8.647258777958848,4.693972043212545,23.50519918437701,63.083078004112295
2025-05-06 04:00:00+00:00,1002.805054231516,1010.5414728939916,997.892704232812,1004.8435668945312,1381200,0.0,0.0,986.1469604492188,972.6033264160156,966.2535267223011,14.112252534177742,9.740257529202626,4.3719950049751155,23.00769045619672,62.20265214685322
2025-05-07 04:00:00+00:00,1005.5197389234978,1008.4233767275962,995.8640704672318,1001.5123291015624,1316000,0.0,0.0,989.3866943359375,977.5545806884766,965.3946200284091,14.289766217188799,10.65015926679986,3.639606950388938,22.52790742639267,64.83981214565611
2025-05-08 04:00:00+00:00,1007.8267816234464,1011.3071898480956,985.850513968062,1002.0692138671876,1882600,0.0,0.0,992.7178771972656,979.7311248779297,964.4282892400569,14.310421406353612,11.382211694710612,2.9282097116429995,22.064224036744324,56.54289060618063
2025-05-09 04:00:00+00:00,998.9865211016988,1005.052411797148,992.4632441732878,1002.4470825195312,1176700,0.0,0.0,995.9200073242188,981.9702606201172,963.9691772460938,14.19366588971684,11.944502533711859,2.2491633560049813,19.131469039311988,84.59126954717262
2025-05-12 04:00:00+00:00,1004.137530006645,1011.2176699032586,986.6857808533164,1010.4619750976562,2069000,0.0,0.0,999.7865844726563,984.654833984375,963.652177290483,14.579804241721149,12.471562875313717,2.108241366407432,18.77835713384588,81.2225479147705
2025-05-13 04:00:00+00:00,1008.0455173774424,1018.0989712257876,982.0717329470748,993.4378051757812,2917000,0.0,0.0,1000.6438110351562,985.6981750488281,963.0153531161221,13.358129233236241,12.648876146898223,0.709253086338018,19.454184767076338,66.32849152854885
2025-05-14 04:00:00+00:00,993.1693015919624,994.2631199004368,984.9754359323638,985.9896850585938,2215000,0.0,0.0,1000.4781494140625,986.4882873535156,961.8808948863636,11.65459502369913,12.450019922258406,-0.7954248985592756,18.891103420819054,60.56286598934784
2025-05-15 04:00:00+00:00,987.093464150095,1008.3239289083896,977.4974577090206,1004.8136596679688,2470700,0.0,0.0,1001.7440185546875,988.674935913086,961.5164517489346,11.688728930664979,12.297761723939722,-0.6090327932747428,19.997737350756015,67.4158574561227
2025-05-16 04:00:00+00:00,1006.822414308201,1022.5041586131152,1003.3519598567232,1020.0877075195312,2033700,0.0,0.0,1003.4872009277344,990.297006225586,961.6149780273438,12.800709695726823,12.398351318297141,0.4023583774296817,20.193886662138375,71.43823293520903
2025-05-19 04:00:00+00:00,1012.8981662178644,1029.1964346054483,1007.2201678854548,1028.550048828125,1879800,0.0,0.0,1005.4213073730468,994.1660339355469,961.3816417347301,14.20110122920164,12.758901300478042,1.442199928723598,20.192379022235873,70.22011606705465
2025-05-20 04:00:00+00:00,1024.244296910224,1032.189561375944,1024.244296910224,1031.01611328125,2271200,0.0,0.0,1008.0385620117188,997.0927612304688,961.2249256480824,15.333161261897772,13.273753292761988,2.0594079691357834,19.255337131840083,70.13310605927519
2025-05-21 04:00:00+00:00,1025.1691135206015,1033.6513948071854,1018.069126778094,1019.560791015625,1438900,0.0,0.0,1009.843408203125,999.6150512695312,961.0401333895596,15.131551120890208,13.645312858387634,1.4862382625025745,18.85173757049714,61.95149632924618
2025-05-22 04:00:00+00:00,1021.9671931161832,1023.0213179132836,1008.4433449160746,1012.430908203125,1660900,0.0,0.0,1010.8795776367188,1001.7987274169922,960.5292535955256,14.232389548210108,13.76272819635213,0.46966135185797775,18.453976318666896,54.391953779646016
2025-05-23 04:00:00+00:00,1006.3351444363536,1009.4277210746536,1001.36313285317,1002.854736328125,1413900,0.0,0.0,1010.9203430175781,1003.4201751708985,960.2257945667614,12.601814610375868,13.53054547915688,-0.9287308687810114,18.159210517135428,47.220519479964715
2025-05-27 04:00:00+00:00,1009.3183517874847,1013.2462530784612,1005.2711270739444,1012.0927124023438,1868200,0.0,0.0,1011.0834167480468,1005.4350006103516,961.215400834517,11.917620774855095,13.207960538296524,-1.2903397634414286,17.997978237789475,53.041285897774685
2025-05-28 04:00:00+00:00,1011.3568975169316,1018.8845305865864,1007.2898258954494,1007.4688110351562,1674700,0.0,0.0,1012.4865173339844,1006.5651641845703,962.6608276367188,10.876899902635955,12.74174841116441,-1.8648485085284552,17.929078125701803,52.47215153254603
2025-05-29 04:00:00+00:00,1010.3227080573704,1011.8441120421384,997.9821413119712,1003.0933837890624,2016700,0.0,0.0,1014.1968872070313,1007.3375183105469,964.097480912642,9.588530095338456,12.11110474799922,-2.522574652660765,17.100884900711346,50.41200764104745
2025-05-30 04:00:00+00:00,996.6895154077406,1046.5985743929546,996.3912068258352,1034.3575439453125,5403800,0.0,0.0,1017.1512756347656,1009.4476470947266,966.1641468394886,10.963859630913475,11.881655724582073,-0.9177960936685974,19.787899182372712,60.28199217199735
2025-06-02 04:00:00+00:00,1028.480521036954,1054.563674826441,1028.480521036954,1050.93408203125,2148000,0.0,0.0,1020.2359130859375,1011.8615570068359,969.1905450994318,13.238797665573657,12.153084112780391,1.0857135527932655,19.8987038066259,62.35879352216155
2025-06-03 04:00:00+00:00,1048.2492712122869,1061.1068257398254,1037.4202149543212,1049.68115234375,1992900,0.0,0.0,1022.3490234375,1013.8851654052735,971.9540116743608,14.770338228591527,12.67653493594262,2.093803292648907,19.017230414253852,69.00538673400735
2025-06-04 04:00:00+00:00,1049.0945086521367,1051.9086236821838,1043.4960184092522,1045.802978515625,1422100,0.0,0.0,1023.8277099609375,1015.9331359863281,974.4178289240057,15.492570236363804,13.239741996026858,2.252828240336946,18.954724793172325,70.71141715758606
2025-06-05 04:00:00+00:00,1044.1224233084365,1045.1665942865448,1000.3786754943123,1005.1517944335938,3289400,0.0,0.0,1022.3868103027344,1016.1151092529296,976.4776633522728,12.639038518115854,13.119601300444659,-0.4805627823288052,19.997427066168306,50.101710498873466
2025-06-06 04:00:00+00:00,1014.916818474425,1014.916818474425,1002.964083475166,1009.2586669921876,1855400,0.0,0.0,1022.0695861816406,1016.4745819091797,978.5038274591619,10.58694465785959,12.613069971927645,-2.0261253140680555,19.48317965494451,46.508044037815345
2025-06-09 04:00:00+00:00,1006.7527903227592,1007.6775772067864,991.3892621797852,1000.5477294921876,1696700,0.0,0.0,1021.8388854980469,1016.3796142578125,980.5277998490767,8.163640269819894,11.723184031506095,-3.559543761686202,19.18983237583086,40.984764942468715
2025-06-10 04:00:00+00:00,1001.2935293352068,1005.847908993835,992.1350620402266,1001.6316528320312,2255000,0.0,0.0,1020.7927795410156,1015.9380981445313,982.3212158203125,6.258473847385062,10.630241994681889,-4.371768147296827,19.601802553537166,40.45484303184807
2025-06-11 04:00:00+00:00,996.8286688710313,999.8118758453438,987.8193862363474,991.2003784179688,2459800,0.0,0.0,1019.1659362792968,1015.8262268066406,983.6219859730114,3.862375997946856,9.276668795334881,-5.4142927973880255,19.475373879722333,40.72579051639794
2025-06-12 04:00:00+00:00,993.4079135273116,997.634123369645,989.7882745312024,997.09716796875,1720100,0.0,0.0,1018.5663146972656,1016.3816009521485,984.9537697531961,2.411474843629435,7.903630004993792,-5.492155161364357,18.99450786838187,44.94490723972796
2025-06-13 04:00:00+00:00,993.4875193039333,997.9722836245514,983.1357568263168,984.6671752929688,1786000,0.0,0.0,1013.5972778320313,1015.3742767333985,986.0687633167614,0.255681362906671,6.374040276576368,-6.118358913669697,19.263704400401846,44.11482282157497
2025-06-16 04:00:00+00:00,986.7752715696158,996.2419403879832,975.946215734317,978.849853515625,2109300,0.0,0.0,1006.3888549804688,1013.3123840332031,986.9154796253551,-1.9003042280221507,4.719171375656664,-6.619475603678815,19.97114782206827,38.9996740201316
2025-06-17 04:00:00+00:00,977.497482671164,980.5801055924212,970.73555901926,972.2470092773438,1668200,0.0,0.0,998.6454406738281,1010.4972320556641,987.8062777432528,-4.094533456697945,2.9564304091857423,-7.050963865883688,19.846136527927147,38.49550006459239
